,Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
538,382647.0,1918.19,1.895250807,16.54055293,1
539,351204.0,797.56,1.694857799,14.68764277,1
540,394097.0,2267.5,0.67572144,13.30544863,1
541,367534.0,1987.92,3.767476657,17.41856185,1
542,279674.0,1834.29,2.926148065,15.26907177,1
543,376245.0,799.68,3.745186725,15.37998409,1
544,369925.0,1560.19,1.940485393,16.43274622,1
545,263476.0,1739.86,2.883553307,13.87552894,1
546,342755.0,3047.82,1.62373805,13.32213867,1
547,249008.0,2067.94,1.036935675,15.12788815,1
548,267800.0,910.34,2.215375422,15.24202458,1
549,384180.0,1748.24,2.997527226,17.37415496,1
550,258979.0,1526.37,3.160693134,14.27000472,1
551,264241.0,3047.82,1.853738069,15.92576979,1
552,249816.0,1924.97,2.612865194,13.30953029,1
553,254834.0,1595.47,2.832315179,13.82688248,1
554,352987.0,2492.57,2.832134859,15.29220588,1
555,269823.0,1838.4,3.158762373,11.52187203,1
556,147261.0,1342.86,0.967837948,15.82466196,1
557,244162.0,1091.0,3.485350113,14.97623462,1
558,149846.0,1722.41,3.236932086,16.13707559,1
559,135885.0,1545.14,3.691497707,15.36327785,1
560,264534.0,1745.46,3.167147843,16.14396537,1
561,265647.0,2160.85,0.615057391,13.04185066,1
562,348925.0,2102.92,1.277321936,14.27070322,1
563,378230.0,2151.52,2.872104717,15.61000857,1
564,273773.0,1720.21,0.778767325,12.67642465,1
565,272988.0,896.87,1.83201181,16.84107127,1
566,346747.0,678.49,1.686482306,15.42827118,1
567,152888.0,999.42,2.451322378,12.49950108,1
568,388667.0,1887.76,1.851842543,15.46816917,1
569,149370.0,1985.32,3.610952966,16.25157304,0
570,159194.0,3000.73,4.720376782,15.14440906,1
571,371616.0,2534.21,1.506446668,14.99283101,1
572,247682.0,1822.21,3.005543236,16.73335109,1
573,246194.0,1956.86,2.122538387,17.00578728,1
574,386576.0,2811.88,3.351771984,15.95795852,1
575,366538.0,846.83,2.818250561,15.56101228,1
576,132508.0,1533.9,1.169596563,15.59914095,2
577,244840.0,1751.08,1.271280577,14.74953308,1
578,263382.0,710.16,0.778290798,12.02486556,1
579,273374.0,2400.62,2.161925123,13.06559872,1
580,171851.0,887.57,3.523628923,16.57459793,1
581,158630.0,1674.74,4.461125686,14.31556449,1
582,272107.0,2611.93,1.056200651,13.73718908,1
583,382602.0,1382.22,2.191300147,13.49137906,1
584,143078.0,1827.27,0.424727564,15.56084888,1
585,261915.0,1148.81,3.591521665,15.88855398,1
586,248433.0,1618.0,1.296606829,13.44171268,1
587,143215.0,1753.84,0.326695369,13.16170546,1
588,130925.0,1871.65,2.050164174,16.02525041,1
589,164372.0,1721.1,1.776622847,13.94887428,1
590,363615.0,1612.34,3.666659074,13.30762133,1
591,393935.0,2592.49,3.578850938,15.47375955,1
592,344218.0,938.89,1.137374335,13.97546477,1
593,263763.0,2127.42,4.533452071,15.80984047,1
594,366984.0,1574.42,2.059320762,17.3543255,1
595,150546.0,2273.65,3.606849913,16.15441392,1
596,351384.0,1804.84,1.674950788,13.6139379,1
597,240988.0,2374.86,3.534193952,15.32556844,1
598,263442.0,852.41,4.170053511,15.83253815,1
599,274398.0,1969.12,1.818838862,13.7345461,1
600,384945.0,1550.88,2.221234297,14.58779643,1
601,244895.0,2377.88,2.795824246,16.33654681,0
602,284911.0,990.37,0.963835517,17.73027397,1
603,241404.0,932.54,1.163109034,12.0851474,1
604,356485.0,1294.49,1.845205247,14.9151949,1
605,258717.0,1799.97,1.563497354,13.53606014,1
606,147349.0,1819.51,1.814970848,12.91152161,0
607,254060.0,1581.91,3.636097684,15.36328351,1
608,149198.0,919.56,0.857112486,15.11476439,1
609,267328.0,1739.28,2.848072075,16.11361794,2
610,361813.0,970.74,1.480810181,14.0325676,1
611,360230.0,2019.8,1.582052512,15.41739563,1
612,160655.0,2150.82,1.172167669,17.24149502,1
613,250972.0,684.94,2.794197028,16.87993446,2
614,364726.0,1783.09,3.644202833,13.45484704,1
615,266792.0,2405.93,2.536024242,14.40426085,1
616,276612.0,1711.79,0.041309449,16.84118794,1
617,360991.0,851.19,4.457544635,15.34492934,1
618,282639.0,2202.75,2.225803832,13.52303219,1
619,367499.0,791.01,2.862465489,17.29595098,1
620,279375.0,824.14,1.542275339,17.13075524,1
621,376651.0,1396.7,0.435797236,12.39326167,1
622,379179.0,1238.88,3.444574123,12.689592,1
623,390138.0,656.76,1.56323081,15.42669042,1
624,359038.0,1928.06,2.899523038,15.24104314,1
625,135824.0,1139.28,2.835709644,15.57156747,1
626,138303.0,1777.48,2.375460615,15.08406547,1
627,269588.0,1675.8,3.59094914,15.74634573,1
628,134670.0,1836.56,3.842521581,14.31084913,0
629,343254.0,2317.41,1.39147008,11.81507641,1
630,154045.0,1507.05,2.082260107,17.13500897,1
631,271769.0,2187.67,1.974117993,15.59375554,1
632,263065.0,2305.28,1.259556354,16.69731315,1
633,127435.0,620.3,4.154649871,14.01086759,1
634,142937.0,1929.89,3.570329286,13.86237368,1
635,362765.0,1742.0,3.759537955,12.39783311,1
636,259854.0,839.46,3.003216605,14.9294843,1
637,246417.0,1946.01,2.01312829,14.89945661,1
638,250265.0,1417.38,1.318965545,11.70670131,0
639,127328.0,2109.81,0.779046136,12.76078053,1
640,261639.0,2334.07,3.492358286,13.71020891,1
641,154902.0,1258.7,4.33496756,13.89302562,1
642,251818.0,2357.95,1.648060375,15.79309359,1
643,130830.0,983.53,2.414098393,15.02514322,1
644,156902.0,972.61,3.852228396,14.92393741,1
645,264016.0,1298.53,2.834189463,15.58552909,1
646,371924.0,1850.38,2.786120467,16.48741476,1
647,240164.0,1986.57,1.892333507,15.1137431,2
648,258389.0,3047.82,2.264785044,14.06171805,1
649,170487.0,839.54,3.54429018,12.57683569,1
650,269503.0,1099.39,2.282055642,15.76954264,2
651,272712.0,2555.88,3.336300338,15.21899284,1
652,343814.0,1325.13,4.223140437,13.14067694,1
653,241770.0,1900.97,2.038567125,14.8535144,0
654,257719.0,1721.3,1.969909686,13.67106203,1
655,394075.0,2443.76,4.378109818,12.62910802,0
656,239903.0,767.88,1.546091258,12.33218712,1
657,262516.0,1741.99,2.72795179,14.19861176,1
658,352717.0,1718.28,1.953062109,14.12451169,1
659,239473.0,1043.87,0.803300183,13.48477674,1
660,244204.0,1264.65,4.173270359,13.35374643,1
661,268786.0,2006.38,2.749791683,15.35815062,1
662,359728.0,785.81,3.283695054,16.70551344,1
663,240545.0,748.69,1.811156604,15.21898496,1
664,373638.0,2067.71,3.764910789,13.30070945,2
665,377852.0,1457.85,1.478995367,15.60559174,1
666,131741.0,963.27,4.189661076,15.30760418,1
667,172270.0,1039.73,1.948428086,13.72287213,1
668,370491.0,1894.81,3.410260953,15.42925809,0
669,251640.0,2503.41,1.839819838,12.98519603,1
670,354746.0,823.64,1.867171139,12.51866463,1
671,386352.0,1938.62,2.950964915,13.66728871,2
672,144089.0,2295.55,3.031203532,15.72256402,1
673,374323.0,2133.23,1.937881889,11.39983561,1
674,375967.0,1179.01,3.206295431,15.79240265,1
675,129526.0,1923.83,3.021218263,15.97086276,1
676,165135.0,2271.7,3.025449788,16.07817767,1
677,264588.0,1189.58,4.289184314,16.15793159,1
678,371883.0,1407.04,1.40165534,11.72736763,1
679,253915.0,2222.61,1.238137288,16.32359982,1
680,273698.0,2563.57,4.585537609,14.66940735,1
681,257691.0,2562.22,2.8217443,16.57249372,1
682,160041.0,1848.06,4.456502577,16.40746991,1
683,148065.0,1914.83,2.387813992,16.82660776,1
684,379085.0,2155.72,1.090521876,15.51207064,1
685,272622.0,1554.57,3.626961151,12.8681766,1
686,267100.0,1163.29,2.134284372,14.45609337,1
687,246334.0,2175.39,1.980288752,15.10870426,1
688,393525.0,1700.73,3.209657789,16.82959681,1
689,390839.0,1963.11,0.834677652,15.71100298,1
690,354671.0,2418.27,1.593903491,13.31314952,1
691,358545.0,1534.56,2.119942952,15.19292534,1
692,382221.0,1793.35,3.466363736,11.2583727,1
693,245875.0,1908.94,1.928420061,15.60922532,1
694,246615.0,750.95,1.138218383,12.75559522,1
695,129562.0,1696.99,2.285663268,15.42440739,0
696,224973.0,2023.73,2.955208033,15.14926388,1
697,358624.0,1818.28,2.809931264,15.53760501,1
698,374236.0,2044.23,1.938711672,16.63948901,1
699,372397.0,1981.86,2.475362925,15.7524034,1
700,390485.0,2801.28,3.020973921,14.15436274,1
701,372772.0,1605.19,3.70406534,15.25585548,1
702,248095.0,2367.63,4.454124498,15.90187471,1
703,367127.0,1914.3,3.061152082,15.90516939,1
704,256959.0,1866.92,2.360606444,13.45497562,1
705,375531.0,2282.92,4.820486476,15.72291874,1
706,147464.0,788.65,3.004317506,16.11190142,1
707,243242.0,895.51,3.109149734,13.81707328,1
708,141384.0,2371.53,4.790938975,16.32848658,1
709,137879.0,2242.39,3.123351723,15.235752,1
710,365367.0,830.76,1.846422694,16.85911744,1
711,263394.0,2375.37,3.772558055,15.16893495,1
712,341021.0,1541.09,1.753286407,14.58222937,1
713,358834.0,840.58,2.846442831,14.20736642,1
714,255840.0,2301.79,0.341088705,12.04866112,1
715,150009.0,1951.73,2.092497214,13.73408608,1
716,148681.0,1346.05,0.835148762,16.77595641,0
717,146034.0,928.12,3.796292557,16.22063492,1
718,376131.0,2106.78,1.975125142,15.55467919,0
719,256637.0,1352.39,3.638621697,15.28567297,1
720,361251.0,1970.8,2.998172926,12.50376757,1
721,364228.0,1358.09,1.642074744,13.82527061,1
722,248497.0,1329.69,1.555877709,14.91765597,1
723,363490.0,1813.21,2.239667344,13.58069487,1
724,269159.0,1779.56,4.207125715,15.9172656,1
725,253843.0,914.86,0.750297,14.16633591,0
726,262674.0,1903.14,1.448907776,15.56424698,1
727,151287.0,684.79,4.401311413,16.49581413,1
728,151696.0,2554.83,3.665109697,16.17997151,1
729,272068.0,2007.31,1.784932147,13.31870531,1
730,262625.0,1541.9,3.893632466,17.59120502,1
731,367026.0,2450.96,1.679939069,13.26503825,0
732,149630.0,2566.72,2.999470957,12.34369237,1
733,370067.0,955.46,3.373149865,12.64960368,1
734,159744.0,1958.88,1.284218516,16.52355118,0
735,267136.0,2164.75,0.337318148,15.49494233,0
736,125382.0,2339.85,1.30957267,15.12801537,1
737,271019.0,801.9,1.559761211,14.15233839,1
738,364307.0,1706.07,2.893240328,15.54333796,1
739,378268.0,1430.65,0.449992572,15.08554183,1
740,380713.0,2288.5,1.652458525,15.35570824,1
741,247062.0,1944.89,1.804577494,14.92079426,2
742,347945.0,1150.91,1.669334125,11.66600075,1
743,236789.0,2128.49,1.635508382,13.0005975,1
744,139759.0,1519.55,4.611724774,15.78549535,1
745,244422.0,1439.83,-0.116359801,16.3553807,1
746,253462.0,1841.41,1.69886934,16.05532462,1
747,361956.0,1007.96,3.299273682,16.19886313,1
748,255133.0,742.97,4.403019369,13.65002505,1
749,363911.0,831.41,0.835675897,15.7786679,1
750,344773.0,1902.33,2.167862312,13.41015218,1
751,370162.0,776.8,4.420141849,16.93003099,1
752,367400.0,990.7,3.621097697,16.24980218,1
753,145076.0,688.75,3.075876894,13.43410299,1
754,140965.0,1891.17,1.314951711,15.52806056,1
755,229506.0,2143.68,4.573764614,14.8153584,1
756,382775.0,1578.35,2.415138406,14.89573325,1
757,392864.0,1407.72,2.815776442,11.81684537,1
758,367368.0,2634.18,1.524894701,13.19382979,1
759,256413.0,874.21,1.736818123,15.03224648,1
760,157198.0,2244.8,3.274121165,13.88896958,1
761,274174.0,2816.81,0.962023299,17.16287799,1
762,239331.0,1325.35,2.238782311,12.9780341,1
763,277977.0,1341.59,2.409887017,15.48735957,1
764,366033.0,2496.34,4.363256589,16.74512987,1
765,270787.0,883.07,2.059987298,13.9879407,0
766,172148.0,1339.09,3.018013928,13.84625436,1
767,249175.0,922.72,3.515103495,12.9305918,1
768,356235.0,1140.33,2.032084118,15.83645635,1
769,354220.0,1990.57,1.585648203,11.79119291,1
770,366479.0,2273.75,1.895156366,17.22133508,1
771,262656.0,740.15,1.414625379,13.8716561,1
772,375192.0,2092.92,3.673596833,13.5759967,1
773,143797.0,972.4,-0.013851835,15.73370745,2
774,361132.0,931.63,2.014550071,11.56800979,1
775,174329.0,2296.0,0.944798532,13.39378152,1
776,280628.0,1901.66,1.728198649,15.95285318,1
777,146104.0,1005.67,4.429968188,13.68418577,1
778,400598.0,1923.83,-0.206164413,12.46367367,1
779,369561.0,1898.93,1.864151016,12.98758226,2
780,253647.0,2663.39,1.643696103,11.8530116,1
781,261733.0,1400.29,2.630085578,14.96971394,1
782,392957.0,1922.03,2.173775844,16.07010345,1
783,360754.0,2488.66,2.830765137,16.27629352,2
784,139558.0,992.27,2.116314225,15.97395334,1
785,144242.0,1616.83,0.4926327,14.22809594,1
786,378704.0,2572.41,2.888457621,16.95861332,1
787,358669.0,830.07,1.015351523,13.45955805,1
788,144399.0,967.09,2.294852375,11.39261912,1
789,360001.0,1963.25,2.199721071,13.50686478,1
790,356041.0,834.46,4.337649742,14.9652914,1
791,351873.0,2017.02,2.112882535,14.52156225,2
792,254520.0,683.14,3.992045082,13.76418722,1
793,362213.0,2003.93,1.389851648,12.51965904,2
794,368823.0,1386.12,2.771824289,14.94926647,1
795,355554.0,931.49,1.220704117,13.63014994,1
796,164603.0,775.36,4.607284807,16.86741817,1
797,171301.0,1300.97,1.454086121,15.94469018,1
798,361085.0,801.8,2.787614298,16.06418407,1
799,149618.0,1986.84,3.834371854,13.57352933,0
800,128649.0,2253.85,2.745500897,15.21333626,1
801,271919.0,2169.78,3.443523079,16.58248205,1
802,137767.0,852.18,1.890222574,12.02039947,1
803,365160.0,1834.2,1.892013706,15.65352531,1
804,248525.0,1915.96,4.350224968,14.04482691,1
805,357096.0,2244.02,3.759455286,15.79359469,1
806,255137.0,825.87,1.702051436,13.66691407,1
807,370736.0,2529.61,1.008692128,12.14104494,1
808,370861.0,2936.23,-0.171829247,13.42145272,1
809,381904.0,2255.47,1.334138794,13.75962828,2
810,263678.0,896.3,1.368757171,15.35137554,1
811,357080.0,2315.72,0.801095156,14.01306887,2
812,361269.0,1869.21,3.358101865,13.93892375,1
813,361143.0,937.92,4.469081512,16.56155069,1
814,241514.0,991.12,1.327853856,14.93167787,1
815,147913.0,1833.02,1.619445917,15.5301195,1
816,370973.0,2412.41,3.331931526,15.63913103,1
817,394213.0,2796.53,1.772711706,15.95710952,1
818,256239.0,2185.67,3.449236791,15.84509646,1
819,254224.0,925.6,2.166351088,12.12954672,1
820,152449.0,1516.17,1.397901414,13.57493795,1
821,271819.0,1770.44,2.56909559,14.70730426,1
822,246153.0,2476.31,4.384305112,13.59282979,1
823,362721.0,2072.96,3.775538094,14.6768755,1
824,138081.0,1767.62,1.703316676,12.13010304,1
825,366143.0,1310.69,4.051637136,16.97868133,1
826,241751.0,2485.62,2.771519039,16.08114621,1
827,363781.0,1589.02,2.319657765,16.04607072,1
828,256795.0,723.42,3.345218837,13.52299081,1
829,364593.0,1875.76,1.167533298,15.03633196,1
830,391659.0,1995.12,2.933074042,15.58550526,1
831,271601.0,1820.15,1.777910909,17.46130749,1
832,126404.0,1077.49,2.044798603,17.01222465,1
833,133136.0,958.47,2.881304222,13.37259589,1
834,135637.0,1785.05,2.291847032,15.59046585,1
835,134405.0,2486.18,2.162662629,16.73854592,1
836,259783.0,2489.15,4.204473857,12.62296335,1
837,386882.0,913.23,3.682974741,13.32773204,1
838,378770.0,1861.24,4.624128142,16.11398281,1
839,121681.0,1908.87,4.32294695,14.35976111,1
840,261114.0,1451.31,1.421698337,13.57034924,0
841,258591.0,985.91,2.978447794,13.4172114,1
842,381163.0,1894.15,1.988345525,16.44829193,1
843,250542.0,1810.2,4.292873325,16.51756714,1
844,154234.0,1826.11,4.227107013,15.77239485,1
845,363615.0,2511.69,2.379771176,14.98917438,2
846,127200.0,2007.99,0.919599398,16.09938307,1
847,375611.0,1024.99,2.246460801,16.38728356,1
848,361789.0,1413.94,3.581152206,16.42335159,1
849,149863.0,1845.28,3.708815969,13.79797634,1
850,157252.0,1432.66,1.829017657,13.84518328,1
851,255679.0,796.66,4.112675199,15.23684456,1
852,255716.0,2447.77,1.350752674,16.25108154,1
853,357486.0,1780.82,2.708381804,11.86980052,1
854,362057.0,2378.26,1.354918158,16.25283505,2
855,134243.0,2109.78,3.837218825,15.81530132,1
856,126383.0,2252.48,4.452159745,16.36911414,1
857,260741.0,2465.4,1.768907783,16.31104831,1
858,278642.0,2007.91,3.097246138,14.42277264,1
859,127613.0,897.43,2.018306073,12.63389422,1
860,354808.0,1877.21,1.958069058,16.64635109,1
861,259840.0,1342.72,3.450187889,15.60280942,1
862,372191.0,2610.5,1.495355335,15.87038875,1
863,375907.0,940.26,4.909732727,16.10835024,1
864,266227.0,2365.9,1.435200122,15.19484862,0
865,138149.0,1507.18,0.498317515,13.21460998,1
866,272846.0,1824.47,0.85603947,16.50312872,1
867,135237.0,1801.5,3.78086622,15.98619611,1
868,267184.0,2879.24,2.076828813,14.57460812,1
869,164464.0,962.46,1.522015617,16.04086023,1
870,126919.0,1744.77,1.11045004,12.60790056,1
871,294637.0,1247.31,2.198943948,15.56583921,2
872,363568.0,1864.56,0.775511897,15.85980025,1
873,375235.0,1207.66,2.707139348,16.49560191,1
874,144947.0,1015.38,4.28327537,15.20224419,1
875,264660.0,1343.71,2.853035234,16.30758184,1
876,244431.0,1266.54,0.141936425,13.65137508,1
877,140077.0,1029.04,4.459429997,15.63771175,1
878,248755.0,809.82,2.05629105,15.44980341,1
879,262997.0,1917.26,1.539622002,14.36596614,1
880,156288.0,1810.14,2.047115131,15.54918195,1
881,378345.0,2334.72,1.58850175,11.2583727,1
882,260687.0,2815.08,3.582017451,13.15908441,1
883,369209.0,2118.42,2.932801051,14.99500549,1
884,142487.0,1046.97,1.158535883,15.83212862,1
885,246918.0,1934.87,4.445189759,15.4443031,1
886,139570.0,1853.67,3.044699591,15.88002529,1
887,352902.0,901.0,0.994627322,11.2583727,1
888,146600.0,1082.1,1.647720952,13.52961598,1
889,234388.0,1789.89,3.040300956,12.03424007,1
890,153735.0,2505.64,0.970540996,12.73580153,0
891,156856.0,1689.3,1.011006911,16.15719758,1
892,141390.0,1622.04,2.579338851,16.32370169,1
893,152843.0,965.42,3.677294508,13.74920272,1
894,235224.0,889.28,2.735720891,13.92029431,1
895,368479.0,1729.24,4.008132873,15.41293365,1
896,374108.0,1225.07,2.120968333,14.12673062,1
897,238674.0,2034.03,2.171569078,13.27527178,1
898,377467.0,2213.7,4.3071159,12.8538247,1
899,150631.0,2150.74,1.713094218,13.72100247,1
900,146566.0,1476.59,1.379760438,13.27735004,0
901,371991.0,1484.76,3.07561944,13.51872243,1
902,127758.0,870.77,3.815598621,16.29253567,1
903,343889.0,1841.18,0.6920253,13.56892074,1
904,151275.0,1825.18,2.259944231,11.92502982,1
905,347820.0,1142.62,1.840690779,13.88213882,1
906,132957.0,2868.87,3.901387223,15.65952816,1
907,243960.0,2628.39,0.873892634,12.77237511,0
908,258806.0,2625.68,4.566252394,15.52433246,2
909,371647.0,1251.1,1.166146328,15.77485118,1
910,338720.0,1517.0,2.764664752,14.96908986,1
911,134411.0,1809.27,1.613772664,14.03309775,0
912,374920.0,1460.8,2.9287231,15.41722592,0
913,265431.0,1818.35,2.653699771,16.4531533,1
914,254889.0,2727.54,3.645502826,16.16774043,1
915,257235.0,2053.27,1.759310867,14.11458053,1
916,362463.0,1748.51,0.935609275,12.94843991,1
917,139376.0,722.84,3.498334258,15.50338942,1
918,134795.0,1103.46,0.446389579,15.55851252,1
919,349430.0,1564.4,1.160858866,13.71626398,1
920,351506.0,2630.86,2.952204993,15.96775861,1
921,288651.0,2491.94,0.871627704,16.08289893,0
922,137822.0,2265.96,4.649954486,13.84340872,1
923,128783.0,2421.67,3.366801718,13.67258875,1
924,259844.0,1943.48,2.267946495,16.14726884,1
925,267925.0,1142.47,2.275800518,17.66409913,1
926,263096.0,1180.02,2.945727294,16.27417326,1
927,266334.0,2349.69,3.804816466,15.29698039,1
928,120252.0,746.98,3.702326358,14.98583991,1
929,348609.0,1727.81,1.365330964,14.34322049,1
930,354333.0,1280.55,0.525404117,12.48414943,1
931,257585.0,1214.91,3.103980267,15.72811729,1
932,358329.0,1889.65,2.980866831,15.41969709,1
933,356179.0,1916.78,1.844611372,12.18448831,1
934,129505.0,782.42,2.227011651,16.03057576,1
935,276345.0,1889.82,2.443788514,15.72294939,1
936,243280.0,2393.33,2.066799198,14.20455696,0
937,280932.0,2260.07,4.545349829,13.95088095,1
938,148784.0,1019.92,2.872308072,11.53840157,1
939,388911.0,1648.34,1.6629943,13.39912908,1
940,265022.0,1882.98,1.257395899,14.09670798,1
941,353808.0,2138.92,1.318629361,13.99380228,0
942,358542.0,1816.12,1.949795155,16.301084,1
943,348639.0,1290.45,0.354141968,13.66031031,2
944,237409.0,1515.21,1.905577094,15.35444784,0
945,154254.0,1443.2,4.549863511,15.89623926,1
946,250796.0,3037.57,1.378990565,15.37156806,2
947,138602.0,1661.0,1.979452941,15.9009486,1
948,127617.0,933.56,0.584945663,12.03215687,1
949,160948.0,1126.81,1.097624458,16.10134659,1
950,359237.0,2208.57,1.415722227,11.2583727,1
951,367817.0,740.7,2.320373579,13.22356859,1
952,257332.0,1780.28,3.300318215,15.67208993,1
953,380304.0,1353.79,2.786278446,13.6006276,1
954,360565.0,2612.54,0.405064261,15.65785266,0
955,369139.0,1726.45,2.636380012,13.77167208,1
956,252571.0,1869.51,3.515455033,15.92385698,1
957,376946.0,1815.34,2.899697813,17.22243582,1
958,264246.0,2292.66,1.72600678,13.29477076,1
959,134405.0,642.52,1.587249344,15.46101097,1
960,257925.0,615.27,2.899186137,15.18996802,1
961,245098.0,864.22,2.032945256,14.94408034,1
962,351296.0,1988.25,2.842736109,14.77736882,1
963,133489.0,2121.8,1.973198377,14.70318657,1
964,246103.0,1444.27,1.737077533,17.32860776,1
965,360395.0,1618.73,3.409482927,16.69511791,1
966,352404.0,1923.04,1.628779721,15.0288743,0
967,159106.0,982.25,1.048401305,17.06175007,1
968,157742.0,873.53,1.869998902,17.47458001,1
