,Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
374,3542.13,778.5,23.55503416,18.73435623,24.10164988,0.2729625,2
375,3734.14,631.6,20.72056491,14.09564873,22.59871398,0.28677049,1
376,3312.2,766.5,21.43162057,16.22749758,22.59871398,0.289611653,1
377,3696.03,603.6,22.43817154,18.67438861,22.59871398,0.291340589,1
378,3642.52,819.0,19.49310669,16.46329414,22.88423317,0.287171102,1
379,3396.14,794.0,21.7097024,14.45293697,25.05726635,0.2729625,1
380,3669.62,581.6,20.5240838,16.21581038,25.486751,0.304582519,1
381,3388.91,731.8,18.31696913,16.19104158,25.16863945,0.289766029,1
382,3439.08,827.6,20.03580875,12.61707097,25.33257902,0.288477881,1
383,3800.01,404.0,20.88917203,16.17711457,24.91814687,0.278573533,2
384,3757.76,702.9,23.79017857,15.26993858,22.59871398,0.29518539,1
385,3598.69,545.5,20.3689281,16.327204,24.15706009,0.2729625,0
386,3728.84,791.4,21.40616091,15.98652728,25.56801168,0.27735758,0
387,4029.48,404.0,21.52043638,16.73578215,22.59871398,0.278263656,1
388,3462.53,613.4,21.52004047,15.06120051,27.96949767,0.291596031,1
389,3768.96,931.9,20.85318776,13.85612244,23.78653899,0.28395668,1
390,3501.84,777.6,19.48830325,15.30756906,25.93129494,0.290802899,1
391,3272.31,752.5,21.14459624,16.10684305,24.13514733,0.279014657,2
392,3373.88,735.9,21.53435513,16.2381154,22.59871398,0.278699556,2
393,3730.8,768.6,23.61737684,16.7351285,26.08740641,0.2729625,1
394,3689.84,769.4,21.28104,14.65401032,26.19783095,0.313480989,1
395,3569.0,749.4,21.05383829,14.317375,24.87023929,0.296724842,1
396,3392.61,726.5,20.57959302,16.15961372,24.89424588,0.278084445,1
397,3712.97,856.3,20.47341715,14.68155242,22.59871398,0.273258888,1
398,3613.66,633.8,20.14084153,16.50069647,25.13066883,0.291033379,0
399,3571.4,824.1,20.63577801,16.50661641,24.65509481,0.2729625,1
400,3720.24,748.8,19.23042977,16.13876664,25.40181696,0.293174478,1
401,3590.45,734.6,19.80442399,15.81683386,25.00846145,0.275260201,2
402,3778.96,845.8,20.92011862,16.06579877,29.18672489,0.29363598,0
403,3607.47,632.8,19.62622011,15.19887528,25.13241163,0.288025073,1
404,3411.31,404.0,20.37857227,13.72365463,29.25310714,0.276608338,0
405,3421.94,805.7,19.2283173,15.35002485,25.67995288,0.276001434,1
406,3451.22,728.4,20.58317948,14.94555568,24.73051592,0.292663636,0
407,4823.96,627.3,21.74277536,16.10124021,25.17360211,0.301029841,2
408,4823.96,754.4,21.18565666,15.33006744,25.98552169,0.292409683,1
409,3310.95,749.8,19.84772242,14.01064373,25.84298045,0.293041278,0
410,3637.13,858.0,20.86798664,16.02268896,25.13659786,0.2729625,1
411,3480.83,780.5,21.23537806,15.91537554,24.97523272,0.300653273,1
412,3451.63,815.8,19.39130979,16.70668354,25.58512591,0.297436144,1
413,3574.07,757.2,20.57284257,18.52616118,24.73208309,0.276990101,2
414,3540.23,760.0,19.7825064,15.02599422,26.36696714,0.313480989,1
415,3461.63,747.7,22.4850969,15.93922558,28.25122076,0.287978971,2
416,3592.6,797.2,21.06028102,16.12980415,26.21124919,0.295380177,2
417,3513.0,515.1,19.91172506,14.80272246,25.40720852,0.281588734,1
418,3396.59,813.5,20.19208655,16.97351165,22.59871398,0.286403487,1
419,3541.53,596.3,21.57655095,16.36364935,24.17996614,0.291404565,1
420,3650.17,458.5,21.42404566,15.03248955,23.76309363,0.279094087,1
421,3655.52,771.3,19.82516369,15.35748717,24.95348797,0.289312855,1
422,2886.97,634.2,20.0227482,16.44392723,22.59871398,0.300579586,1
423,2512.65,561.6,18.77513381,16.53123798,25.71625133,0.288924048,1
424,3492.72,667.6,20.75183252,15.9628819,25.08400727,0.291677613,1
425,3658.63,643.9,20.71952133,16.63317247,27.45962632,0.27306136,2
426,3761.15,764.0,20.03439016,15.72697671,25.18679947,0.2779094,1
427,3537.06,812.9,22.73497646,15.00268352,25.33264602,0.286312519,1
428,3670.05,644.7,17.92592711,16.37967887,25.02866896,0.291368774,0
429,3615.25,747.0,20.37241748,16.17426098,25.7038537,0.283883774,1
430,3536.02,792.5,20.58691046,16.29511057,25.32657259,0.285742501,1
431,3011.93,727.7,19.49285651,16.15615547,25.06472085,0.282306919,1
432,3194.11,748.4,21.11637375,15.23558023,25.10317199,0.28544427,1
433,3267.01,576.5,20.56307397,16.61741805,24.74883297,0.284730748,1
434,3419.08,759.7,21.36705425,16.57242253,22.59871398,0.294006028,1
435,3680.04,627.2,19.4633348,15.66282924,25.59140897,0.276975711,2
436,3547.64,789.7,23.52292501,15.99329083,28.06127687,0.298484263,1
437,3256.46,546.6,23.79017857,18.18250704,24.4231009,0.299785144,2
438,3084.08,729.0,23.79017857,14.91571767,24.76360674,0.2729625,1
439,3808.15,755.9,20.20241788,12.61707097,29.25310714,0.2729625,1
440,3162.48,735.2,21.30721766,15.48323629,26.14558765,0.2729625,1
441,3738.46,686.8,23.79017857,15.81353022,25.32953827,0.277785027,0
442,3699.8,679.2,23.79017857,16.50746674,25.71395161,0.275664542,2
443,3259.23,737.5,20.73198346,15.74736938,22.59871398,0.289481425,0
444,3378.49,530.3,18.81229071,16.72176898,22.59871398,0.280884067,1
445,3463.63,596.1,23.79017857,14.22850224,24.77816617,0.286843698,1
446,3457.23,573.7,23.79017857,16.11155897,29.25310714,0.298145385,1
447,3515.57,609.0,20.43361682,15.94249411,22.59871398,0.2729625,1
448,3572.19,625.1,17.60733333,16.13860589,24.11483777,0.27634602,1
449,4302.17,717.2,20.34235428,15.66502179,25.40403741,0.289054902,2
450,4752.89,780.3,20.87237739,14.16560934,25.30571696,0.293814758,1
451,3528.24,825.5,23.79017857,15.02557347,25.6146519,0.293008298,1
452,3712.19,848.7,21.05275527,15.05646658,25.29111993,0.291723588,1
453,3571.37,549.3,21.66955371,13.59437703,25.1240091,0.289601252,1
454,3202.94,805.5,21.14552321,16.19825385,24.91532551,0.29233075,1
455,3337.6,811.0,20.33784106,15.66067586,25.3720935,0.292288924,1
456,3624.53,532.5,19.8248169,16.51579625,25.33494801,0.307913434,1
457,3270.44,739.9,22.76298991,16.0015567,22.59871398,0.28049422,1
458,3441.13,780.7,23.79017857,16.45430508,25.45250551,0.2729625,2
459,3591.56,638.4,21.21526034,14.91823105,22.59871398,0.294260779,1
460,3657.32,769.9,20.13702919,15.37749151,23.86177651,0.2961991,1
461,3616.72,591.3,20.40901101,15.25019083,24.12081422,0.289693043,1
462,3715.32,837.2,20.48447519,14.92959221,25.72007311,0.290058156,1
463,3619.18,626.0,21.50589839,15.96566493,24.14176107,0.27988789,2
464,3550.14,776.4,21.84309719,16.33408409,27.66718952,0.275130304,1
465,3660.67,554.9,21.52099568,14.32215436,25.15087334,0.282794399,2
466,3365.2,547.4,20.97264714,12.74447514,24.91246905,0.281689501,1
467,2404.09,807.8,17.60733333,15.52312482,25.201201,0.277755498,1
468,3371.52,664.3,21.31091568,15.80099638,27.21838171,0.277296821,2
469,3729.09,775.0,20.53557339,16.16587655,25.33311425,0.2729625,1
470,3423.86,730.5,21.63790684,16.59266982,22.59871398,0.286482352,1
471,3293.76,772.9,23.19248393,18.43936184,22.59871398,0.2729625,1
472,3780.98,820.7,20.67536551,14.43837123,26.47635064,0.276815929,1
473,3493.63,670.0,21.50178743,16.02062347,25.28359844,0.294577312,2
474,3572.71,725.7,20.42309098,16.05233025,27.75659749,0.2729625,2
475,3415.99,787.0,23.27599928,16.4752303,25.24525997,0.286628761,1
476,3571.67,752.9,20.64078494,16.10856442,26.11261715,0.295811781,1
477,3269.94,780.2,18.13855824,15.75656844,29.25310714,0.290431459,0
478,3749.94,652.0,20.49755947,16.08293095,25.18529323,0.300891598,2
479,3282.34,746.5,20.48133239,15.84696602,25.59540201,0.290358504,1
480,3475.43,860.1,22.10242062,15.84777785,26.04060875,0.291854169,1
481,3570.41,679.8,20.316358,14.77281818,29.08108672,0.2729625,0
482,3765.62,627.3,17.60733333,15.6542058,26.95252592,0.299272787,1
483,3682.38,611.4,21.76184634,16.41436616,22.59871398,0.294534493,1
484,3516.98,819.8,23.79017857,16.4513598,25.51936356,0.293349399,2
485,3812.81,868.3,19.69036485,15.63836127,25.46089312,0.296367801,1
486,3416.11,676.5,22.42370115,16.04076405,25.06409912,0.283313885,1
487,3671.83,716.9,23.79017857,15.00544224,25.61798073,0.285102907,1
488,3720.65,728.1,20.31137624,15.33537488,22.59871398,0.287470749,1
489,3567.5,833.9,20.49252046,15.72574348,25.89389331,0.288137323,1
490,3724.42,810.3,17.60733333,16.2356455,25.53701354,0.305641984,1
491,3562.89,749.0,19.55164786,16.31503003,24.9769897,0.301356895,1
492,3769.99,738.3,21.59962818,15.53433041,23.46963351,0.286499947,2
493,4106.87,546.9,18.98008919,15.81622193,26.3810176,0.281983769,1
494,3656.84,614.2,17.60733333,14.48108639,26.00912096,0.284668382,1
495,3754.06,662.1,20.06987779,16.20369963,25.85812398,0.291721147,1
496,2610.9,745.1,20.89616378,16.23520314,24.92528412,0.274008522,2
497,3790.63,1005.6,21.35318745,14.88967472,25.45353652,0.273419675,1
498,3089.5,792.5,19.23676551,16.04437049,23.7603027,0.281735341,1
499,3658.12,669.0,17.60733333,15.98881255,25.42109743,0.313480989,1
500,3640.47,810.9,19.5223075,16.50191963,25.78674408,0.292842124,1
501,3405.7,404.0,21.35002685,16.31184255,22.59871398,0.285850656,0
502,3498.75,820.5,23.34780641,17.80986895,23.07424326,0.295865381,1
503,3446.09,760.6,20.67670609,14.49651441,25.23591206,0.285405347,2
504,2785.62,794.2,20.9324953,16.11058884,24.74947662,0.296175837,1
505,3713.56,781.7,23.38747515,16.07672026,22.59871398,0.297363344,1
506,3509.61,739.9,18.9430849,16.06210154,25.80378998,0.290638908,1
507,3275.05,802.0,21.31967475,15.14196677,26.25045708,0.299294577,2
508,3326.73,746.2,19.88497382,15.3400164,25.07461055,0.290377649,2
509,3532.59,529.4,18.47481984,15.92617198,25.00361374,0.298063147,2
510,3477.87,779.5,18.36264876,16.28079808,25.84094408,0.283324855,1
511,3504.22,819.5,20.96687812,15.8864132,27.04333474,0.274239896,2
512,3179.2,774.9,21.16786912,16.1354714,25.4807997,0.2729625,0
513,2499.33,577.4,21.36854928,15.93907489,25.41715457,0.2729625,2
514,3346.29,539.8,20.29247833,15.14495895,25.69586157,0.283962845,1
515,3309.61,731.9,20.92215098,16.4562308,28.51141462,0.287721236,2
516,3156.13,581.9,23.79017857,16.6811429,24.00664722,0.293301957,1
517,3492.84,795.6,20.54816482,14.59379316,25.41442552,0.28890091,1
518,3780.53,698.1,21.57729168,16.36841958,25.42989436,0.291320067,1
519,3732.74,815.8,20.86411567,15.46913045,25.19939528,0.281705377,0
520,3439.23,749.2,17.60733333,15.96231955,24.94072456,0.28130995,1
521,4823.96,849.3,20.5359163,16.31531138,25.23126551,0.295919242,1
522,3416.31,764.8,20.09304432,15.95385203,25.94147941,0.2729625,1
523,3647.94,696.5,20.18822479,16.22810262,25.13551443,0.288671231,1
524,3327.7,521.1,19.67978919,14.52061175,24.79261833,0.290613724,1
525,3620.91,876.4,23.79017857,16.15837331,25.08099731,0.313013823,1
526,3469.2,842.1,20.05673271,15.91202246,22.59871398,0.2729625,0
527,3600.33,825.7,21.15811761,16.19868332,24.99823602,0.286202178,1
528,3708.99,752.6,20.84797175,18.87832738,22.59871398,0.286929927,1
529,3422.25,778.0,21.5520058,14.67976547,25.53175591,0.276249622,1
530,4070.75,675.6,21.17137233,16.37177334,29.25310714,0.2729625,2
531,3355.93,756.9,20.54189156,15.75642699,25.53805389,0.289358816,1
532,3581.93,632.8,18.23069588,15.2168111,24.40997528,0.298337577,2
533,3289.92,846.8,21.1740639,13.26658298,25.62915871,0.286591026,2
534,3680.18,681.9,19.97852291,15.80664417,27.76711849,0.295383348,1
535,3639.95,736.1,21.80143361,12.61707097,25.90966861,0.303663929,1
536,3774.56,759.3,19.29207331,14.65052007,23.06083629,0.279861223,2
537,3720.76,740.9,20.40516059,16.32099152,25.16768034,0.280585627,0
538,3167.51,632.2,21.57500142,16.06199776,22.59871398,0.289878368,1
539,2552.73,719.1,21.4102053,15.66370015,25.00367279,0.280990493,1
540,4823.96,781.0,23.79017857,15.5737455,22.59871398,0.313480989,1
541,3394.0,404.0,20.25080092,16.35552846,25.73105806,0.284260768,1
542,3672.52,768.7,19.54877088,13.74084114,25.66103348,0.274234307,2
543,3727.41,807.7,20.73729218,15.71865564,23.84782702,0.313480989,1
544,3461.4,833.6,21.86969353,15.2001283,25.05537316,0.2729625,2
545,3771.79,767.1,19.8559263,16.01992241,24.66282634,0.294824628,1
546,3657.93,752.0,20.94823256,16.02792012,25.15199516,0.293658534,1
547,2924.56,404.0,20.31150472,16.0176638,25.34135997,0.274195988,2
548,3286.47,714.1,19.97420258,15.98286279,24.71809641,0.276285547,1
549,3265.52,782.0,21.51284653,15.91304332,25.57833416,0.273594212,1
550,3680.27,815.4,20.74258719,12.97909242,25.83106171,0.293652043,1
551,3273.2,829.9,20.8363793,18.87832738,25.23205994,0.282397276,2
552,3598.23,817.7,20.36877682,13.48563319,25.71194656,0.281537076,0
553,3343.35,832.0,21.68148563,15.93939169,25.29256012,0.291903505,2
554,3159.21,817.5,22.01206334,17.40842435,25.60901607,0.290393674,1
555,3641.36,691.0,21.15169637,16.16539084,24.70945128,0.281636564,0
556,3485.43,404.0,18.95037196,13.31171217,23.67278926,0.290289404,1
557,3564.49,776.6,21.56396743,15.15099521,25.446453,0.288673078,2
558,3657.15,809.2,19.91345836,16.41473505,25.80393683,0.292321104,1
559,3494.52,715.2,20.43125094,16.42006752,25.28337704,0.290811206,1
560,3576.19,842.0,19.66138063,13.51990351,25.65889457,0.297637748,0
561,3752.32,764.5,20.50935521,14.052487,25.21354177,0.288289307,1
562,3667.38,771.9,21.44307382,15.94047107,22.59871398,0.280649739,1
563,2561.59,535.6,19.98190868,16.28956573,25.34742575,0.290678007,1
564,3536.47,750.5,19.73017333,16.35868452,25.10639949,0.296156682,1
565,3775.53,822.9,19.74769657,16.48915027,22.59871398,0.281761908,1
566,2920.26,632.8,18.78291463,16.34149309,25.10080191,0.30021476,2
567,3356.21,404.0,17.84192607,16.50939823,25.57502066,0.285433358,1
568,3710.75,737.7,21.0151607,15.40979776,24.40164815,0.288421576,1
569,4823.96,782.8,23.79017857,16.19907743,25.93297323,0.313480989,1
570,3536.12,783.3,19.80657385,15.43540929,24.99611408,0.287546084,0
571,4823.96,1030.4,20.75618736,14.88317067,25.77702502,0.285939866,1
572,3496.34,638.4,20.70136625,16.16924338,25.45114173,0.287328288,1
573,3528.47,667.1,20.45176811,15.69581009,26.63472328,0.286478477,2
574,3268.74,646.5,20.29749584,14.99859118,27.09039715,0.287316216,1
575,3566.66,707.8,21.15783217,15.73524937,25.21448948,0.280775837,1
576,3631.72,796.6,20.76882089,13.67734901,22.59871398,0.298187783,1
577,3629.38,556.5,19.74412055,16.06321639,22.76713098,0.304099383,1
578,3161.61,795.4,22.41136346,14.67398318,25.71888487,0.290017075,1
579,3569.3,707.1,21.61724375,16.81303388,25.08125887,0.282286473,2
580,2829.81,638.4,19.7440771,16.49895669,25.50114972,0.292842186,1
581,3531.65,644.8,21.25505132,16.27079603,25.12008128,0.294668211,1
582,3425.91,751.4,18.68654302,16.03006267,25.60230061,0.277748712,1
583,3322.04,445.1,21.18584449,16.25248311,29.04459099,0.291268924,1
584,3578.93,795.6,18.25159908,15.08266736,25.43605271,0.2729625,1
585,3446.46,769.0,20.8993661,15.38207031,25.11919949,0.2729625,2
586,3330.85,772.7,21.24368786,16.06511177,25.26317568,0.273816342,2
587,3696.96,682.3,20.85484454,15.98918307,29.25310714,0.286663885,1
588,3485.97,815.5,23.79017857,16.06653648,22.59871398,0.285377575,0
589,3734.17,776.5,20.75677864,16.28478045,24.09564755,0.294160955,1
590,3344.59,404.0,21.06280176,14.90646095,25.25604867,0.294431797,0
591,3652.55,768.5,21.22406764,14.42929941,25.78955496,0.289376072,1
592,3674.47,876.3,21.47669111,15.70782959,25.20111491,0.289954184,1
593,3066.24,738.7,22.74322812,18.56755675,28.6413017,0.298864603,1
594,2310.96,532.5,20.61535946,14.35444008,23.94898567,0.278051671,1
595,3388.94,587.8,21.24432147,16.61845506,22.59871398,0.292023667,1
596,3447.85,889.9,20.3505391,16.63908642,22.77675118,0.290161437,1
597,3305.8,543.8,20.34725773,16.35089908,25.24057488,0.294799945,1
598,3670.9,532.6,19.60512838,15.03667428,25.54943245,0.295088695,1
599,3781.68,609.2,20.3954801,15.02219402,24.84005302,0.291983015,2
600,3030.67,646.9,20.00334382,16.17607177,25.38945842,0.279179365,0
601,3331.57,762.9,21.2490042,16.56883491,25.01766073,0.286660903,0
602,3609.88,813.3,21.07774338,14.02429782,25.24790762,0.281077066,1
603,3633.83,841.8,20.9264019,12.61707097,29.25310714,0.275344867,1
604,3624.28,749.8,21.62579403,16.06865052,22.59871398,0.293754062,1
605,3561.14,448.1,20.71607287,15.02396795,25.14987674,0.298931663,1
606,3600.76,786.0,21.5278265,16.0207727,25.29232147,0.289898834,1
607,3679.15,546.2,19.6487398,16.60032585,27.14850645,0.286610461,1
608,3501.95,776.8,21.37223241,14.91600115,26.1701234,0.281106245,1
609,3278.62,743.3,20.9012758,16.39204853,25.64680392,0.27493238,1
610,3698.75,810.5,22.51632229,15.96152533,24.26791454,0.31027972,1
611,2876.34,806.1,20.58572175,13.9783808,22.59871398,0.292284892,1
612,3658.22,842.2,18.72081971,15.10786562,24.17260148,0.280875369,1
613,3528.42,792.9,20.13339092,15.09539728,22.59871398,0.301736241,1
614,3630.56,803.5,19.33227642,15.54958523,23.61708545,0.276974766,1
615,3529.23,789.2,19.44142794,15.56859802,22.59871398,0.2729625,1
616,3485.84,719.3,20.02184355,16.58212425,24.70225629,0.313480989,2
617,3659.57,646.1,18.11867349,15.29282393,22.59871398,0.290574844,1
618,4823.96,768.9,20.88148077,12.61707097,25.70155513,0.291825111,1
619,3379.9,648.0,18.00241809,16.67809233,28.52623967,0.279315202,1
620,4823.96,565.9,19.95690802,16.25356072,24.87701594,0.302028304,1
621,3350.76,526.1,19.32337989,15.72545378,24.8542337,0.293574098,1
622,3720.46,828.8,19.19306251,14.36894304,24.85177783,0.273738833,1
623,3420.26,766.7,22.83244799,16.62467191,25.3880555,0.28646537,1
624,3472.06,775.5,20.26409255,15.50892599,24.25623774,0.2729625,2
625,3811.69,719.5,21.09023464,16.08434939,25.41044753,0.288175108,1
626,3395.73,823.8,19.32187774,15.43887491,25.30422525,0.29539977,2
627,3400.88,599.1,18.99181505,16.39819042,25.21815787,0.301257995,1
628,3443.97,705.3,20.58405641,14.46293156,25.34056693,0.284558188,1
629,3514.43,796.3,20.0075543,16.28695894,25.51176793,0.283848958,1
630,3506.62,600.5,19.05277152,14.54841916,25.87244955,0.297596669,1
631,2525.21,631.2,23.74053175,16.66115603,25.3019567,0.288145366,1
632,2883.13,662.8,19.55594442,18.44547448,25.65124288,0.294870536,0
633,3512.05,648.2,21.80390247,15.98133549,25.07845745,0.294592438,1
634,3669.78,766.4,20.45842803,15.08615303,25.6081779,0.289157308,2
635,3698.81,792.1,23.79017857,15.39733024,22.59871398,0.289359592,1
636,3114.98,899.4,20.6541357,14.52568158,22.59871398,0.287460834,2
637,3519.94,738.8,22.92413463,15.57800174,25.03498291,0.295105468,2
638,3438.03,778.8,19.94466355,18.87832738,22.59871398,0.293583501,2
639,3697.5,771.2,22.55666201,15.44585028,25.61880268,0.281124015,2
640,2859.49,803.3,17.60733333,18.87832738,24.32504055,0.290878622,0
641,3619.74,736.0,20.05926235,16.16557911,22.59871398,0.290348216,1
642,2764.08,700.6,23.18650471,15.96087155,26.25620956,0.27744776,1
643,3439.19,794.6,20.81405929,15.93265243,26.12512807,0.273787894,2
644,3709.83,868.6,21.26116214,15.62838536,23.90385511,0.279509504,1
645,3654.47,812.7,21.06824506,14.23060799,25.43474532,0.298917826,0
646,3310.42,784.3,21.49558833,15.92076146,25.67819052,0.2729625,2
647,3723.08,830.0,20.42524975,13.26869668,28.65657189,0.289645653,2
648,3511.25,836.0,20.66730308,16.59742984,23.53828536,0.287674274,1
649,3610.76,776.5,21.03270793,15.53407119,25.46690288,0.296780717,1
650,3411.89,785.4,21.27217545,15.71292665,26.14177833,0.294418821,1
651,2433.81,792.7,20.32687048,16.34739563,24.70938173,0.278213579,0
652,3342.13,755.8,21.39236338,14.86172028,22.7039256,0.299721864,2
653,4181.0,626.3,20.18364825,15.38258009,25.01054125,0.279658157,1
654,3373.81,690.4,23.79017857,14.48648918,25.49654453,0.298185544,1
655,3578.62,810.9,22.31267127,14.53359445,25.58309309,0.290013002,2
656,4781.16,733.1,20.8431507,15.39941786,25.45181903,0.287506745,1
657,3415.76,528.5,20.62010306,16.71730079,25.16079519,0.27442251,1
658,3313.14,803.1,21.67395935,15.99315463,22.59871398,0.2729625,1
659,3447.44,626.7,20.63225397,16.02328797,24.13951827,0.2729625,2
660,3505.82,404.0,20.71843772,15.64035058,25.17006093,0.293890486,1
661,4823.96,768.4,23.79017857,14.79655938,25.71900597,0.2729625,1
662,3552.06,818.8,20.22590628,14.17895774,25.17909328,0.290449516,2
663,4823.96,1043.2,21.10584376,15.15805851,25.7016113,0.298014854,2
664,3692.68,404.0,20.52159023,14.60170347,25.45793501,0.302869601,1
665,3416.31,709.8,20.10641821,15.39286239,24.20863286,0.290996037,1
666,4823.96,756.6,20.78771089,17.27395655,25.35797467,0.2729625,1
667,3504.63,801.0,21.06084629,16.15644762,25.77653729,0.2729625,1
