,Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
542,159150.0,1235.37,1.963469681,13.68905091,1
543,376936.0,776.57,3.507608874,15.28258348,0
544,149879.0,969.11,2.069495956,17.02875307,2
545,260623.0,1669.62,3.875457519,14.70761157,1
546,131745.0,1802.91,2.875080226,13.74215348,2
547,129398.0,1824.64,1.597491207,13.47159999,2
548,145334.0,674.44,2.039660673,14.56336588,1
549,373512.0,1436.11,2.949585652,12.30500349,1
550,163965.0,1079.46,4.703750144,17.24551067,1
551,148318.0,1856.39,3.075030895,13.27148647,1
552,260695.0,748.68,4.271078304,15.52065146,2
553,126087.0,1196.96,1.542016134,13.29633835,2
554,253758.0,586.86,3.008434836,13.94363945,1
555,146936.0,590.94,2.868028377,15.70048267,1
556,158942.0,1755.94,2.657363864,14.19220294,1
557,251802.0,646.83,1.497192613,15.00092447,1
558,123354.0,680.61,3.10796921,15.85806849,2
559,142823.0,609.08,2.1900244,16.34434602,2
560,172563.0,738.62,2.475152113,15.43731908,1
561,264127.0,1194.11,3.068873211,15.349742,1
562,145095.0,2304.77,3.781315568,14.95882923,2
563,274910.0,1371.8,2.679778348,16.59430468,1
564,360901.0,1057.68,1.900684248,15.62206998,1
565,161780.0,1175.44,1.999274007,16.57963225,1
566,270976.0,1308.37,1.449191983,16.70720172,1
567,166662.0,880.02,3.006507914,16.41197684,2
568,149168.0,1170.51,0.304352078,15.83433134,0
569,354863.0,1339.21,0.719828478,11.2583727,1
570,142642.0,1695.6,4.162241875,16.84541575,1
571,267457.0,2923.37,3.32835465,14.81832759,2
572,268774.0,2132.46,1.309956658,14.37038338,1
573,143523.0,1727.59,1.040750977,15.53553575,1
574,365110.0,1298.84,4.906602922,16.61691091,1
575,276972.0,1915.86,2.137238551,16.44500561,2
576,252582.0,2028.52,1.568433921,15.13370829,1
577,156071.0,1189.46,1.813286617,16.81558504,2
578,165316.0,586.86,3.102262094,15.59998855,2
579,149855.0,862.49,-0.180599965,15.59446532,1
580,342344.0,2146.44,2.249966135,15.0963642,2
581,136350.0,2169.25,0.65660586,12.71561867,1
582,342177.0,2207.72,1.366371856,13.38361041,1
583,259993.0,2227.47,3.579036265,14.93646756,2
584,149134.0,586.86,1.725718735,15.30270456,1
585,254742.0,954.82,2.219012508,12.03667847,1
586,329185.0,717.53,2.701626971,15.35974461,1
587,237618.0,674.7,1.541388812,15.5057051,2
588,351647.0,1149.75,2.925377071,16.48896327,2
589,161311.0,1688.27,2.402718569,16.03132028,0
590,259114.0,768.93,3.17785395,15.93342807,1
591,232677.0,1778.22,2.815023125,12.97208073,1
592,259684.0,1594.6,2.654531187,14.03777671,1
593,147569.0,1462.91,2.894090036,14.64999995,1
594,259409.0,1531.61,4.254326658,14.60883591,1
595,375276.0,2450.67,4.24568088,15.29324322,1
596,365762.0,1200.01,3.617725777,15.4862141,2
597,144027.0,991.2,0.028339512,15.64754818,1
598,140726.0,586.86,1.226125412,16.25230933,2
599,131269.0,1882.34,2.248272663,15.18347093,1
600,276850.0,806.75,3.169068893,16.21368649,1
601,375354.0,1475.6,4.207508687,13.73538429,1
602,160425.0,995.55,2.1346298,15.6061335,1
603,157482.0,800.16,2.127558336,15.84528015,0
604,160889.0,1403.65,4.493640546,15.71215783,1
605,149645.0,770.0,4.346558574,16.47894315,2
606,366353.0,2127.65,1.303768115,12.81399658,1
607,245173.0,768.14,2.884557632,15.78048288,1
608,142051.0,764.2,2.996779324,14.8769702,0
609,371090.0,1331.21,1.65970878,13.67736497,2
610,229150.0,952.11,1.79325603,14.07510841,1
611,157525.0,818.37,2.379880592,15.71573671,2
612,382441.0,2173.94,2.616898602,13.98671598,1
613,364159.0,2367.27,0.375523608,14.87512264,1
614,169138.0,586.86,3.12450139,16.80430531,2
615,257577.0,1235.46,3.903384202,15.32981664,1
616,275755.0,1480.22,3.061003929,12.15140881,0
617,223412.0,1284.44,2.690691292,14.68377648,1
618,160471.0,874.87,2.559509478,17.01295492,0
619,252097.0,1069.57,2.72342886,13.68303082,1
620,273863.0,2424.92,1.057833209,12.45184876,0
621,270384.0,1229.12,1.773382385,11.86796001,1
622,240341.0,847.15,2.907627374,14.65940793,1
623,164940.0,835.13,4.530516505,16.56830918,1
624,358915.0,1694.3,2.776871573,14.93140175,1
625,355232.0,1826.7,1.16389215,13.67419398,1
626,277121.0,1781.73,2.161279036,14.77642427,1
627,127036.0,2408.93,2.995288982,11.2583727,1
628,139416.0,1158.27,1.479744809,15.61602761,1
629,123566.0,784.01,1.228989299,12.23480765,2
630,139796.0,1808.81,1.440295772,14.24687413,1
631,125793.0,949.39,2.57833961,11.55370107,2
632,256001.0,808.72,4.235785033,14.90587895,1
633,153509.0,628.81,2.800035594,12.11998076,1
634,251700.0,2194.03,1.460119812,13.08631885,1
635,157569.0,1441.6,0.799528785,15.98435343,1
636,129099.0,664.59,3.082577995,15.29140678,1
637,336544.0,1256.19,2.856829035,15.76837363,2
638,165245.0,1292.19,3.067896944,17.52935837,1
639,247297.0,2893.51,2.706657286,15.18507607,1
640,261278.0,1834.8,0.706952271,11.70983577,1
641,140120.0,2767.14,1.432270084,15.33519635,2
642,118799.0,1339.64,2.968877297,11.48322564,2
643,129264.0,1834.81,-0.308984955,16.63507848,2
644,266896.0,1746.84,4.467223784,12.36970458,0
645,367096.0,2188.19,0.251221261,16.71041933,2
646,239831.0,2064.88,3.140003262,13.95693907,1
647,131578.0,648.93,0.915884562,14.85654132,2
648,248481.0,1031.73,2.778256519,14.07266356,1
649,144503.0,838.04,4.217471222,16.33055666,2
650,356159.0,2419.41,0.909487703,15.418302,1
651,142809.0,1429.17,1.79566408,16.09925709,1
652,135529.0,996.06,1.062119137,11.78647678,2
653,353128.0,1330.05,0.609319903,15.36163565,1
654,352358.0,1138.85,1.118649711,15.48478442,1
655,156695.0,2277.2,1.752203777,11.46809506,2
656,175748.0,1419.01,1.416544903,17.73027397,1
657,375844.0,2215.78,3.885224369,16.25986675,0
658,143715.0,1227.62,3.052630087,14.01512393,0
659,144824.0,586.86,3.073947502,16.21695122,2
660,368707.0,899.18,2.676372929,14.67679345,1
661,343990.0,2328.86,1.377768345,14.61387221,1
662,240501.0,1426.33,2.070208463,15.81714733,2
663,360930.0,1562.29,2.487350505,15.48565336,2
664,359516.0,744.99,1.540065134,12.42267867,1
665,138432.0,751.12,3.807064162,15.73890113,0
666,146072.0,1301.48,3.002303642,16.57558796,1
667,136245.0,713.77,4.187695759,16.19463924,1
668,135431.0,916.3,4.356491806,11.82349875,1
669,158931.0,1490.79,4.149571231,17.1437117,1
670,151783.0,586.86,1.413684518,16.17628696,1
671,154687.0,792.37,4.205052659,13.79514885,1
672,131033.0,997.66,0.888973379,15.62002629,1
673,140739.0,1088.03,1.49098599,15.7733601,2
674,131828.0,818.28,1.02557407,16.28792108,2
675,148192.0,586.86,1.793911273,16.0336688,2
676,274009.0,1474.84,2.100211858,16.9647486,0
677,260367.0,887.21,3.164498148,12.65037533,0
678,240313.0,1852.62,2.715800647,14.91189056,1
679,127591.0,1866.86,2.432097584,15.0082498,2
680,278478.0,586.86,2.794526597,14.24923961,2
681,155305.0,661.9,3.801903649,15.40059633,2
682,130780.0,1799.81,1.284850274,15.06557836,2
683,141509.0,2578.85,4.025746617,13.26932955,1
684,153276.0,722.24,3.159151558,17.60957675,2
685,116528.0,702.96,2.273951876,16.08664464,2
686,134932.0,1072.81,1.697269531,12.5363423,0
687,141079.0,894.09,2.606557096,15.44073635,2
688,129031.0,951.07,0.247077532,16.14687144,1
689,163815.0,1916.81,4.139992394,13.95614117,2
690,375746.0,2877.34,2.091680493,15.66270102,1
691,243790.0,1610.34,2.881520487,13.12879197,2
692,382533.0,1903.52,2.869026972,16.30531909,2
693,257803.0,1235.16,2.938633032,14.09411334,2
694,147926.0,1756.33,2.931372923,14.87167812,2
695,242976.0,2016.62,1.483097834,15.20101782,1
696,275259.0,1738.02,0.873317624,15.36114434,2
697,352355.0,758.12,2.562567674,15.40703267,1
698,147456.0,661.82,4.594695551,15.95499421,2
699,255803.0,1697.66,1.272987163,14.02646593,0
700,331412.0,2394.26,3.1248402,13.73823413,1
701,144075.0,1800.49,1.624556047,13.90870308,1
702,143680.0,1785.88,1.958668571,13.37854751,1
703,351275.0,1263.0,1.286249021,15.36271283,1
704,156558.0,1824.39,2.480481622,15.83222339,0
705,138180.0,1995.69,1.709603577,16.43526069,1
706,141171.0,737.16,2.069131375,16.52423229,1
707,118951.0,1543.91,1.039362365,14.89437533,2
708,159888.0,870.62,3.210133649,16.73063266,1
709,357796.0,1568.73,2.820831944,15.08708583,2
710,122467.0,639.69,2.536601555,15.90963922,2
711,127154.0,2153.98,1.072251814,12.90312782,1
712,321604.0,1791.69,0.17695704,11.74118999,0
713,140261.0,1148.09,2.103072838,14.1868027,0
714,164267.0,2116.21,1.192503353,11.40365289,1
715,262097.0,1850.87,4.499161693,15.51703926,1
716,356537.0,639.41,1.961490414,15.0993768,1
717,140877.0,2165.15,1.082432455,15.81282002,2
718,129813.0,2066.96,3.972926673,15.44966668,1
719,138721.0,1073.84,3.580420184,15.29847093,0
720,240422.0,1810.57,1.281398712,14.07670059,1
721,126140.0,631.21,0.589385985,15.041092,1
722,145277.0,790.51,3.313675407,16.97406019,2
723,370739.0,716.26,2.113566264,15.82662665,2
724,135432.0,2248.18,2.919332214,13.56071308,1
725,379782.0,801.75,1.196346602,12.88345857,1
726,288340.0,1829.24,3.007633478,14.71761723,2
727,362907.0,1502.23,2.951749084,13.46258714,2
728,116035.0,2180.3,2.908994079,14.63508776,1
729,150607.0,1268.02,2.434815288,17.03413209,1
730,129100.0,697.81,3.861770255,12.53320399,1
731,366754.0,1847.69,0.367346602,14.4207773,1
732,269473.0,1206.2,0.164977247,14.61654991,1
733,134098.0,1092.15,1.617827827,16.63721694,1
734,254774.0,1768.24,-0.095383897,15.631161,1
735,139961.0,1899.6,4.130717423,15.61027085,1
736,356575.0,1102.47,1.161892509,14.56017508,1
737,260701.0,586.86,0.334120021,13.36171126,0
738,254216.0,923.34,1.83564429,13.29290456,1
739,373953.0,2204.61,2.077950126,15.19868769,2
740,153753.0,1994.12,2.809814609,14.78572167,2
741,143688.0,1508.78,1.535688239,15.31287209,1
742,265393.0,872.78,2.884089107,13.90181249,1
743,158217.0,618.05,2.048490703,15.16076983,1
744,172010.0,775.2,2.691433126,16.46908272,2
745,149257.0,918.01,3.255766758,13.96079311,1
746,369930.0,1795.57,0.681332458,13.52002923,1
747,172782.0,1269.38,2.463638802,13.40303893,2
748,366785.0,714.27,3.507869077,16.23546484,1
749,159346.0,1919.37,2.639020606,14.38151014,0
750,114947.0,1696.31,1.512565841,14.36427981,1
751,156136.0,1355.3,2.42830845,15.95140439,1
752,268595.0,1825.87,3.371828042,15.09044329,1
753,257321.0,815.36,4.714030819,17.09769256,0
754,123324.0,880.52,2.079546605,16.1792524,0
755,132177.0,586.86,3.022805337,17.2139635,2
756,138530.0,651.45,3.255770118,16.07694544,1
757,136946.0,1160.85,3.102966865,16.85997184,2
758,246388.0,2669.51,0.021125455,14.85305394,2
759,152917.0,1950.3,3.701019385,14.44447337,1
760,358211.0,1128.68,1.50123757,15.53539055,2
761,354337.0,1964.14,0.467154234,14.63650321,1
762,258426.0,1194.78,2.006286595,15.31066459,2
763,268895.0,839.21,2.907844701,15.31730741,1
764,149286.0,1085.19,3.747711222,16.57176202,1
765,158263.0,770.9,2.339421042,13.84047988,1
766,151080.0,1333.75,1.845487431,14.88972845,2
767,140380.0,699.74,0.624803471,14.34742059,1
768,391224.0,609.37,2.938661034,15.55917435,2
769,249680.0,1603.46,0.31211422,15.93489254,1
770,140757.0,1084.91,3.255532532,15.61536063,1
771,139962.0,908.03,2.743733926,11.95078833,0
772,346772.0,2258.92,4.241932816,15.46283958,1
773,164447.0,1031.31,3.762036828,15.99779511,2
774,250267.0,1820.5,1.846762333,15.42123951,1
775,144827.0,610.26,0.737683464,15.19754186,1
776,269709.0,1353.48,2.239889292,13.41824691,1
777,241819.0,1903.71,1.391795366,14.77732891,1
778,243036.0,723.97,0.556992672,13.03183554,1
779,121999.0,2606.89,1.698154674,13.48881341,1
780,155876.0,1499.84,2.374316543,13.1401597,1
781,258449.0,785.45,4.408236252,14.84483654,1
782,162944.0,746.89,0.928242476,13.62167902,2
783,264089.0,1724.58,3.603921866,15.55479461,2
784,133910.0,742.92,3.214712554,14.61133994,1
785,256096.0,1333.56,4.152663668,15.32667477,1
786,259775.0,2323.04,1.717938629,11.9366178,2
787,243562.0,2440.48,3.586182118,15.37600102,1
788,123202.0,2341.36,1.153248029,15.51351241,1
789,354948.0,854.11,3.236850996,15.09356478,1
790,157169.0,1527.21,3.134284532,16.23844142,0
791,368674.0,2244.82,1.459157844,15.7945928,1
792,263167.0,2074.95,3.255323794,15.8468359,1
793,252840.0,1478.84,2.705076116,13.8561728,1
794,378770.0,1630.14,1.148619349,15.92807563,1
795,258981.0,1321.57,3.497632742,11.95437445,1
796,263062.0,2131.23,1.726323483,12.07604754,1
797,370573.0,1418.43,1.442750456,13.06365487,1
798,147087.0,781.45,2.714024367,13.28529373,1
799,156959.0,824.05,1.696864287,15.24599405,1
800,365153.0,1302.6,0.524929622,14.38456772,1
801,352633.0,686.94,2.225947136,12.9042707,0
802,154680.0,2345.36,0.090126975,12.64062481,1
803,135628.0,2152.08,3.317352038,13.9508064,1
804,145062.0,2335.26,2.724974595,15.83727022,0
805,143112.0,1230.71,1.727256602,14.22123268,1
806,273934.0,876.66,3.030058245,15.81200214,1
807,388729.0,819.7,3.413501021,16.15042376,1
808,133797.0,1694.39,1.449369309,14.82525762,1
809,357285.0,926.4,0.134340324,13.38254471,1
810,348271.0,1823.67,1.169320781,14.10187012,1
811,150878.0,703.26,1.778863705,12.96361769,2
812,127983.0,1199.42,3.002819232,15.46165092,1
813,130718.0,1870.73,3.805976142,14.65831315,1
814,150419.0,2266.43,2.936902344,14.22189163,1
815,261246.0,1487.6,2.056348666,16.19642249,1
816,168386.0,761.05,3.68144538,12.69939177,0
817,356322.0,1437.22,3.035429513,16.19561957,2
818,145841.0,2504.23,3.002134026,12.98874438,2
819,340117.0,1819.58,1.068808579,11.75989145,1
820,244958.0,1903.13,2.111705636,11.2583727,1
821,156603.0,1496.62,3.153073386,15.51715483,1
822,155878.0,1938.33,3.301363255,15.51932021,0
823,143634.0,1752.72,1.589834447,14.58599982,1
824,160619.0,599.08,4.284622185,13.6851144,2
825,156536.0,735.94,1.318233647,16.97986697,1
826,151164.0,652.09,2.869137309,16.03308658,1
827,133632.0,1035.56,4.224755005,16.07266605,1
828,263833.0,1935.47,2.86431408,15.88847483,1
829,244544.0,897.11,4.150852131,15.62765093,1
830,136583.0,1882.15,1.235886726,13.40677315,2
831,177566.0,898.47,4.242544201,17.192943,0
832,265001.0,1315.51,2.853901654,15.68058336,1
833,366527.0,1811.42,1.877196234,14.53924382,1
834,370105.0,1292.97,1.730055805,15.76637509,1
835,121621.0,586.86,2.69710335,16.19880661,1
836,123441.0,1600.48,1.818803513,12.52623816,1
837,143570.0,866.31,1.622835356,13.79750976,2
838,385057.0,967.27,4.709381069,16.05139742,0
839,129817.0,2202.86,3.419712987,16.71638191,1
840,245958.0,2392.73,2.973776244,16.18763068,1
841,234787.0,759.72,3.210035084,14.29317497,2
842,137147.0,1885.49,1.302580551,16.75343438,1
843,144888.0,1948.4,2.273190446,12.26247993,1
844,165546.0,995.88,3.114494945,17.28122668,0
845,148722.0,586.86,1.522079337,12.6821594,1
846,116158.0,683.91,2.90459058,12.86693853,2
847,364681.0,2138.61,0.48790257,13.33488172,1
848,238016.0,2502.44,4.446048133,13.51922493,1
849,338556.0,2783.61,1.186290311,14.69094125,1
850,148500.0,693.39,4.675789338,14.06761341,1
851,147471.0,1832.88,3.732430605,15.6143524,1
852,364590.0,822.89,3.531535991,14.97730262,1
853,374473.0,2412.97,4.391915467,15.36737709,1
854,351625.0,2112.2,1.326004286,15.74876693,2
855,243805.0,2047.66,2.846237207,15.65303402,0
856,135836.0,2027.42,2.968468534,15.03082722,1
857,163572.0,807.1,3.234739756,16.46798706,2
858,138888.0,802.41,0.517006675,14.35423974,1
859,160441.0,1148.56,1.630377506,13.96074572,1
860,377567.0,2115.0,3.03789141,16.13478487,2
861,243079.0,948.33,1.231701964,14.51233162,1
862,254407.0,790.15,3.867234701,16.44452152,1
863,153820.0,1914.98,3.766943658,14.13840195,2
864,363131.0,1771.76,3.555895192,11.79414468,1
865,248197.0,1283.7,4.268217798,15.43201464,1
866,241129.0,1491.57,1.403426443,14.75116629,2
867,164230.0,1731.07,2.173693444,16.88856902,0
868,150531.0,586.86,3.358809499,13.22676112,2
869,165616.0,848.82,1.739093219,13.77369976,0
870,127409.0,950.34,3.698222568,15.12684439,2
871,162091.0,629.56,2.450486365,15.29865033,2
872,259055.0,2594.58,-0.326393035,12.87758024,1
873,236902.0,2011.79,1.429959278,13.57585386,0
874,121020.0,808.9,2.570022571,15.68131895,1
875,137731.0,1061.92,0.648651326,16.91258421,2
876,359320.0,722.45,2.105348755,16.75841147,1
877,249225.0,857.99,1.486407965,14.90698528,1
878,153693.0,666.57,2.715693182,16.50277938,1
879,146215.0,938.29,2.86668307,16.06809713,0
880,246970.0,631.4,1.309471809,13.86726225,2
881,143698.0,586.86,2.45127908,15.50952906,2
882,352846.0,1826.97,3.299765804,13.10798029,0
883,252480.0,1876.4,2.754465147,12.15516952,2
884,138449.0,1618.64,3.276535329,15.30118957,1
885,127050.0,1869.47,0.959071047,15.16302885,2
886,340814.0,1829.86,0.163781543,14.33085387,1
887,265047.0,2082.48,4.132151132,15.62305019,2
888,391960.0,1469.34,0.984702633,13.64279362,1
889,244514.0,1877.0,2.916802332,15.89020426,2
890,153540.0,586.86,1.502832603,17.47183545,1
891,124059.0,843.35,3.190164244,13.08868903,1
892,255031.0,1864.3,2.747541418,14.21073884,2
893,251210.0,2065.25,2.991815584,17.60151519,1
894,162259.0,1299.6,1.784679603,14.63153197,2
895,154628.0,812.25,3.07157672,16.44537543,1
896,267122.0,1013.7,0.350807272,17.03820848,1
897,350573.0,1760.43,1.768793973,12.23083566,1
898,250118.0,1812.77,2.195446324,15.83330728,2
899,129476.0,1467.94,1.729499587,15.74720402,1
900,124263.0,1847.04,1.375261166,15.38884996,2
901,118763.0,887.69,3.156455595,16.28197154,2
902,135678.0,2705.3,1.066512103,12.30624267,2
903,384158.0,959.67,2.978804286,15.00385103,1
904,367801.0,1843.97,1.594153725,15.60326247,1
905,361824.0,867.58,3.215828355,16.22929226,1
906,154917.0,1476.2,2.12266505,15.82394551,2
907,133614.0,808.43,2.244372826,16.98119915,2
908,134315.0,976.2,3.758631004,14.68787761,0
909,157501.0,1085.15,2.788288103,15.38244708,2
910,236758.0,1460.6,3.558685709,15.5490899,2
911,155374.0,1472.21,2.850010433,14.37002896,1
912,248995.0,1876.16,1.498910054,11.2583727,1
913,341701.0,2246.11,1.582619901,15.21506233,2
914,153532.0,633.75,2.761908566,16.26462669,1
915,364442.0,2173.36,2.628195574,14.85579036,1
916,145143.0,1401.25,0.743385226,13.09407442,1
917,335158.0,1184.27,3.225818177,14.5532697,2
918,127074.0,699.84,1.66190968,14.37600273,2
919,151782.0,1217.7,1.184944284,14.8156766,2
920,271867.0,1919.53,3.501703416,16.16176594,1
921,271503.0,1906.65,3.2180998,15.07249096,0
922,139539.0,1250.21,2.866111672,16.25207263,0
923,349387.0,903.74,1.634316431,14.26980628,1
924,149282.0,732.1,2.713222849,14.36809845,1
925,362292.0,1954.29,-0.132559261,11.44954371,2
926,149174.0,1569.12,0.703738081,13.17196125,0
927,155479.0,1357.15,3.59399249,15.78611595,1
928,236906.0,1324.97,2.916391651,13.08466715,1
929,164507.0,1252.47,2.981317332,13.94989631,2
930,343877.0,1918.54,2.897541858,15.56743216,1
931,132397.0,1769.93,3.234686817,15.39100249,1
932,373318.0,911.83,1.387481859,11.2583727,1
933,346518.0,877.91,0.313260568,12.8592795,1
934,256376.0,1011.11,1.543416578,15.80699679,1
935,245710.0,2132.01,3.029048519,16.16836326,1
936,269687.0,1251.38,3.283173806,15.01062668,2
937,146535.0,696.9,2.848781994,13.28282592,1
938,129473.0,891.32,4.580007221,15.76348648,1
939,133720.0,901.31,1.679484402,13.98494083,1
940,157503.0,1510.84,1.054167424,15.85011206,1
941,157302.0,2076.86,2.941773698,14.91508566,1
942,347558.0,2208.09,3.714860038,12.73091251,0
943,119658.0,1019.83,3.076099841,15.5320253,1
944,265071.0,2167.8,1.512184469,13.54478111,1
945,139214.0,2540.18,2.92806333,15.52038635,1
946,365699.0,2322.47,2.83661978,16.1749415,1
947,363217.0,795.62,3.952444984,16.32296092,1
948,368550.0,2422.5,1.833857968,13.13580037,1
949,156347.0,1824.67,2.780058225,13.42828888,2
950,374017.0,2269.09,0.101335022,11.38229077,1
951,232121.0,2241.47,2.678590345,13.91105405,0
952,264498.0,1398.2,4.365463068,12.94114933,1
953,114947.0,2318.32,-0.124839397,12.15869163,1
954,135790.0,1763.88,1.705209146,15.81926685,0
955,147429.0,700.68,-0.148928955,14.81855687,1
956,127735.0,1373.11,1.661934004,15.79390329,1
957,151895.0,806.25,2.809004123,15.39690757,1
958,159495.0,1011.72,2.982130743,12.84621953,1
959,251257.0,1883.13,0.964031081,15.28582622,1
960,142420.0,1464.13,0.90127385,15.96808064,2
961,141845.0,757.49,2.649416409,15.35332391,2
962,154372.0,1759.1,1.650581842,15.47011638,1
963,360010.0,864.94,1.799559319,16.64741347,1
964,241374.0,1093.07,1.294227365,16.05234956,1
965,361945.0,1864.22,0.93847261,12.67639028,2
966,137620.0,823.37,2.874650603,16.39178968,1
967,359148.0,956.89,1.301624426,15.61422952,1
968,158090.0,1049.63,2.992126254,13.26270345,0
969,127762.0,586.86,4.39715375,16.72714732,2
970,124872.0,745.07,1.828758588,15.05361309,1
971,259012.0,1270.95,2.140271366,15.1006646,1
