,Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
540,333936.0,1123.18,2.427675806,15.86717015,1
541,374656.0,1589.5,3.640177522,15.74168835,1
542,142762.0,2517.19,2.57513406,16.0783781,1
543,157264.0,949.27,3.000101385,14.91892448,1
544,141535.0,1949.95,4.93924406,17.05935107,1
545,142847.0,1661.97,2.480609346,11.2583727,1
546,348151.0,1480.5,1.103215712,11.88955765,1
547,357248.0,1423.73,3.155771107,15.98931454,1
548,377250.0,1986.02,2.087353334,16.60052751,1
549,123875.0,620.6,2.904292822,15.73707091,1
550,370416.0,1834.1,3.671875449,15.13234268,1
551,135218.0,1506.02,1.951905078,13.29698897,2
552,363904.0,2429.17,2.864781097,15.42020001,0
553,247951.0,1562.31,3.063560793,16.1655672,1
554,238038.0,1422.96,2.841135243,11.2583727,1
555,136806.0,940.31,4.016565734,16.11244865,1
556,384288.0,1457.17,3.789999313,14.4904615,1
557,357223.0,926.46,0.736528707,14.3584768,1
558,370008.0,865.71,3.123306723,15.35505808,2
559,349085.0,979.37,4.011436159,14.89849095,1
560,373448.0,1191.46,4.0765326,15.08392103,1
561,151411.0,1482.02,1.780188838,16.17378751,1
562,144308.0,2305.11,1.926841996,15.01904417,1
563,153912.0,783.92,4.602734143,15.92601311,1
564,248711.0,2550.01,4.423311526,16.19407862,0
565,129319.0,1537.95,3.785367951,14.84391376,1
566,347864.0,2246.29,2.408220068,14.43843327,1
567,255951.0,1111.21,4.140604235,16.74810576,1
568,137071.0,1994.65,3.425065957,16.23969646,0
569,354249.0,996.12,2.232428516,15.59100195,1
570,373179.0,975.2,0.773595655,13.5417801,0
571,248968.0,1804.59,1.294187777,16.73801031,1
572,361064.0,1210.03,2.497174203,15.84191089,0
573,379778.0,1718.1,3.885917548,17.2168386,1
574,149888.0,2359.83,1.435715431,17.20445665,1
575,369727.0,1083.95,1.803310754,15.77497363,1
576,381227.0,1848.29,3.358224613,15.8486339,0
577,153748.0,1497.68,3.891910381,16.12505385,1
578,129853.0,725.93,1.67302101,16.38283662,1
579,364192.0,1860.87,3.654917878,12.81173327,1
580,355913.0,1453.98,2.178509476,15.10121852,2
581,179461.0,2799.35,3.219063853,16.08194513,0
582,145069.0,1936.2,1.437039771,16.3651566,1
583,372008.0,1558.56,0.892110095,15.35226464,1
584,149182.0,717.75,2.682855167,14.60383428,1
585,137090.0,780.89,3.22251521,16.12036758,1
586,376632.0,971.62,1.012117342,15.63206057,1
587,163679.0,1596.37,1.844797746,15.56714503,2
588,171034.0,1504.07,2.803233018,16.56912459,1
589,152588.0,1289.08,3.944456119,13.71724857,1
590,383147.0,760.08,3.888122214,15.92488054,1
591,356522.0,1798.51,2.818207694,17.6285612,1
592,131131.0,1558.58,4.221935236,16.72511125,1
593,139490.0,1232.46,4.042457861,15.14980925,1
594,145398.0,757.89,4.93924406,15.84204942,1
595,362315.0,1315.71,3.170630958,14.59374184,2
596,357409.0,2241.68,1.262979776,13.95215411,1
597,131465.0,2114.52,2.742376796,17.1707842,2
598,119550.0,1053.54,3.286875076,14.53471646,2
599,120102.0,729.27,2.443232587,16.34325141,1
600,140730.0,1382.3,2.666564881,15.53159928,0
601,255122.0,1310.52,3.161364627,15.33685288,2
602,337468.0,1818.65,0.029824655,15.72040465,1
603,251672.0,1377.77,0.958485092,16.3855848,1
604,144944.0,2376.51,3.927403949,13.08700431,1
605,160263.0,664.86,0.497529186,13.398926,0
606,342137.0,2637.35,3.01057105,16.14938351,1
607,355684.0,1014.1,1.304289655,15.44932274,1
608,160211.0,949.47,4.93924406,16.56313898,1
609,356993.0,1980.41,1.719343221,15.36200043,1
610,238471.0,963.82,1.222137576,14.13505898,1
611,252111.0,650.33,0.832551263,14.79724881,1
612,248744.0,892.35,1.550044596,13.79571852,1
613,145266.0,694.78,1.703926407,15.12016925,1
614,357269.0,684.79,3.573729302,14.91354397,1
615,346448.0,1029.8,3.277139304,12.62296105,1
616,136942.0,787.3,1.905198911,16.22118513,1
617,149879.0,1466.58,2.982702671,13.70872041,1
618,149226.0,1006.69,3.061948019,16.19348354,1
619,144931.0,1757.35,2.039758773,17.00399115,0
620,122257.0,1985.96,1.4283703,14.75633932,0
621,339553.0,1743.14,1.420261641,15.0408565,0
622,125749.0,871.78,2.903817726,14.59640064,2
623,131623.0,766.32,3.094343194,14.7867798,1
624,156080.0,923.24,2.575157392,16.11608951,1
625,129965.0,2493.98,2.325556709,16.36082402,1
626,346390.0,1879.33,2.106224031,16.9034273,0
627,137697.0,1443.1,3.182477912,16.81477311,1
628,137869.0,1786.11,1.921810332,15.3587381,0
629,132965.0,1576.38,3.2316255,16.05834689,1
630,153534.0,1404.25,3.691696505,15.42680474,1
631,162764.0,1868.94,3.451612248,15.56503718,1
632,393755.0,889.2,1.986076273,11.83495624,1
633,127388.0,1136.72,4.02918574,17.43465529,1
634,334760.0,782.81,1.922182483,14.61063783,0
635,378298.0,848.54,3.160336366,15.18151484,1
636,325403.0,1160.77,3.376422885,16.94925237,1
637,365640.0,1705.53,1.827835489,15.95821203,0
638,126847.0,651.34,3.161613947,14.56686541,0
639,336774.0,1071.44,1.664278392,13.55699535,1
640,377131.0,1387.06,2.917741896,14.29389172,1
641,137845.0,1949.73,3.570614629,13.16926101,2
642,139551.0,1196.6,3.878081177,16.07606066,1
643,243172.0,2226.64,3.015278367,16.2232626,1
644,382789.0,935.23,2.802003601,15.13211759,1
645,159217.0,1529.32,3.207920111,16.25328827,1
646,114947.0,586.86,3.038890159,15.69527844,0
647,117004.0,1217.75,3.629214404,15.63478645,1
648,252504.0,2005.37,3.130766394,13.29326505,1
649,356168.0,588.23,3.115817639,15.41305174,1
650,376551.0,2271.48,2.219473663,14.97197933,1
651,140461.0,1150.86,1.474602083,17.14055013,1
652,364758.0,1607.31,3.159518662,16.48007684,2
653,246011.0,1888.88,3.002551592,15.42100542,2
654,158495.0,1637.76,2.241502192,15.91063639,1
655,145305.0,1571.06,1.40662841,15.67196589,2
656,248974.0,1418.93,4.885401632,14.88499339,1
657,255389.0,1378.58,0.467912172,12.80512843,1
658,137299.0,1321.7,2.80758288,16.22889376,1
659,264909.0,2316.33,4.674687958,14.96763552,1
660,149606.0,993.35,1.699732709,14.72697691,0
661,344694.0,1745.32,3.498118686,15.4339664,0
662,159653.0,1778.47,3.151491538,16.13157439,1
663,272806.0,1691.01,4.71684149,15.55783579,0
664,348392.0,1347.08,3.090837683,15.72459606,1
665,161162.0,722.73,2.358756592,15.76872356,1
666,149597.0,587.97,0.375968484,13.35080736,1
667,393094.0,1798.23,2.547762739,16.0339846,0
668,141965.0,755.38,3.048085668,14.16571866,1
669,365898.0,973.93,2.794857987,13.3129387,1
670,364899.0,1427.68,3.233674585,15.10035568,1
671,125487.0,1157.96,0.996774034,11.2583727,1
672,370301.0,1008.81,2.420220482,15.39259652,1
673,346699.0,1531.14,3.179385018,15.89793748,1
674,357651.0,1476.24,1.886688614,16.07741885,2
675,251087.0,2495.65,3.026684881,14.86788657,1
676,138482.0,1486.72,2.917264868,14.73618429,1
677,160358.0,923.25,4.069804891,14.23123205,1
678,374798.0,1835.95,2.958504709,14.00268961,1
679,127236.0,1235.54,3.123760212,14.94256968,1
680,257526.0,729.6,2.19988409,15.90643347,1
681,159819.0,731.82,1.571291053,15.74220283,0
682,264737.0,1068.26,2.938166908,14.65396428,1
683,361511.0,2330.21,1.677294733,15.70300944,1
684,147435.0,882.84,3.022848465,14.03634729,1
685,376225.0,944.82,2.564635594,15.22398557,1
686,139751.0,740.3,3.172354911,13.56262783,1
687,271021.0,2690.08,4.454788693,16.20698588,1
688,125926.0,1302.51,3.995395348,16.2214102,1
689,152997.0,1240.23,3.090886006,16.57026328,1
690,371169.0,1926.89,3.088907592,15.19778496,0
691,146521.0,766.74,1.828761768,15.88908704,1
692,382948.0,1428.6,3.60064412,16.70679947,1
693,350766.0,2749.33,2.188346044,14.09809098,1
694,255683.0,1989.98,2.828329634,16.73381832,1
695,361153.0,1416.93,3.499979154,15.09197969,1
696,124998.0,1431.25,4.93924406,14.79786196,1
697,125383.0,1347.85,3.071614449,16.69975591,1
698,143696.0,1180.7,3.263135456,13.03031956,1
699,140709.0,1375.26,3.991621952,16.47677139,0
700,137430.0,743.33,3.700599123,16.68663489,1
701,128938.0,586.86,4.469364564,16.18623627,0
702,361118.0,1001.37,3.155597727,13.31617437,1
703,393109.0,2362.43,2.068181261,14.86277828,0
704,363074.0,1755.15,2.750602577,15.0055825,1
705,156638.0,959.26,4.580908807,16.47665996,1
706,348548.0,768.33,4.0976573,15.27569559,1
707,143191.0,951.81,4.290244966,15.59982723,1
708,359872.0,684.51,2.803033395,15.43646396,1
709,256414.0,1481.27,3.158575874,14.65592281,1
710,143091.0,1104.64,3.251330633,13.63256518,0
711,135188.0,1825.77,0.989089279,13.13881346,0
712,210086.0,1891.38,3.422185558,15.05487356,0
713,265777.0,1421.77,3.164135226,14.79009826,1
714,163466.0,1516.97,1.576927203,16.20485331,1
715,141620.0,2058.39,4.492559305,15.35374314,1
716,145168.0,2343.28,3.237217282,15.26574642,0
717,135387.0,628.04,2.118173745,14.93047629,1
718,169384.0,2938.56,3.701845901,17.42475581,1
719,351858.0,1736.43,1.516969623,14.82699592,1
720,367188.0,1858.23,3.006574931,16.14394231,0
721,161350.0,807.81,2.554618581,16.94705355,1
722,126238.0,741.06,1.463583429,15.26893635,1
723,127678.0,1907.21,4.121627604,15.88962471,1
724,353265.0,2350.83,4.205210448,14.50582599,1
725,360769.0,1784.55,4.93924406,16.91253217,1
726,138502.0,1602.83,3.208653625,16.70686311,2
727,147709.0,1418.03,3.138167262,15.6062317,0
728,376974.0,3047.82,3.081442877,14.93457343,1
729,267878.0,1391.02,3.198153307,16.41692366,1
730,337156.0,1778.66,3.345161655,15.98301831,0
731,385718.0,2429.71,3.843023593,15.23153773,0
732,250275.0,750.52,2.515262366,14.71733642,1
733,141173.0,1504.17,3.234009187,15.93675681,1
734,147391.0,899.24,3.024406075,15.46582668,1
735,140731.0,995.64,3.931564648,14.86152403,2
736,244670.0,1865.81,2.075466442,15.90778463,1
737,253947.0,2409.84,4.439489726,16.62816043,1
738,147398.0,1249.68,1.90636895,16.64933647,1
739,375553.0,920.84,2.222412954,16.06667551,0
740,379543.0,2315.25,3.022979135,14.30010266,1
741,257831.0,1784.6,1.698974286,15.27697626,1
742,381675.0,880.4,4.798811711,15.48644864,1
743,381895.0,838.95,3.13504646,13.04463928,1
744,172698.0,2571.11,3.11926333,16.11217793,1
745,258869.0,1389.23,3.032566798,15.59150738,1
746,377892.0,1307.81,4.93924406,15.53327444,0
747,122372.0,1397.76,2.152616759,14.95297644,1
748,123705.0,1858.42,3.256744027,15.73535964,1
749,153336.0,770.85,3.373134485,17.42742857,1
750,140003.0,1044.48,3.956465312,15.00817688,1
751,133267.0,1025.27,2.99157263,16.58696734,2
752,377973.0,2350.39,3.381977873,15.29882777,1
753,245929.0,1675.5,2.866657141,14.41155977,1
754,143022.0,777.12,2.690047871,15.20743515,0
755,337990.0,2070.57,4.467747462,11.48405788,0
756,148957.0,1858.87,4.045078795,15.0618338,1
757,129025.0,1668.16,3.100297566,11.97319363,2
758,126606.0,622.44,4.002993996,15.45789301,1
759,361186.0,1753.37,3.073944115,15.80621073,0
760,231786.0,1799.23,3.129969279,13.28661766,1
761,369210.0,1063.52,4.93924406,16.93701047,1
762,368097.0,744.04,1.527235449,15.57978863,2
763,130940.0,1226.92,4.68126024,16.65186151,1
764,132102.0,920.2,1.856817347,17.32493037,1
765,363673.0,2476.6,3.472924937,14.69496606,2
766,374602.0,1954.15,3.705201327,11.98717698,0
767,275174.0,1437.54,0.822264445,12.33824353,1
768,244242.0,1937.93,4.159764957,17.33268357,0
769,265604.0,1573.5,3.401121379,15.63993185,1
770,130078.0,604.43,1.56386054,16.01601347,1
771,395206.0,637.81,4.93924406,14.85039631,1
772,151940.0,1403.24,3.22202409,16.22087972,1
773,253191.0,1064.19,3.077852142,15.46304234,0
774,372634.0,1938.68,2.922026691,15.51161264,1
775,372621.0,912.08,3.154649696,15.57810876,2
776,343597.0,1605.07,4.353110521,13.40275742,1
777,145941.0,764.88,3.231431869,14.7284588,1
778,364385.0,839.19,2.934946007,15.66348161,1
779,131408.0,1068.32,3.186879334,15.44092435,1
780,137360.0,911.67,3.083960197,15.72063641,1
781,363316.0,1638.76,2.969972379,13.88081472,1
782,144668.0,645.8,3.314333463,16.57770449,2
783,171017.0,904.12,2.969700168,12.93113779,1
784,246432.0,1755.23,2.983220336,16.20526523,1
785,348232.0,1976.48,0.747527443,11.81663528,1
786,141277.0,1594.42,4.086264834,13.42712189,1
787,359224.0,1695.57,3.107810618,15.11194854,1
788,124050.0,586.86,4.93924406,17.19954086,1
789,252451.0,586.86,1.286072474,16.1946761,0
790,139070.0,1775.0,1.995866229,14.99633269,0
791,250930.0,1815.06,1.611979126,12.17216643,1
792,130634.0,1985.1,1.679406192,15.04447861,1
793,151877.0,2896.15,3.599970558,15.73793317,1
794,146037.0,1878.16,0.574601045,16.13016515,1
795,150810.0,1926.66,4.897015777,16.18070561,0
796,134243.0,1449.23,1.100524449,16.04915819,1
797,359121.0,1435.39,1.415169363,14.49793334,2
798,159225.0,786.58,4.93924406,16.23225667,1
799,136212.0,1288.94,1.522412802,13.71370746,1
800,268702.0,1254.88,1.503027512,16.08234576,1
801,262366.0,1481.93,2.772801986,16.55726173,1
802,339215.0,809.98,4.233703277,11.2583727,0
803,141552.0,1190.18,3.164437534,15.50936802,1
804,363900.0,1995.65,4.230162354,16.22838488,1
805,348454.0,2302.91,3.162426218,16.7507785,1
806,388030.0,1514.16,1.531153161,13.50382712,1
807,162853.0,1845.07,1.819362054,15.24028887,1
808,270737.0,2057.85,4.758272024,16.17241827,0
809,145798.0,1169.73,1.580375623,15.1989717,1
810,379221.0,2183.3,3.19810715,15.87731101,1
811,365903.0,2276.99,4.310537082,15.38239122,1
812,146810.0,2564.87,4.352593983,16.16964587,1
813,136160.0,1839.74,4.006574784,17.02968655,1
814,147078.0,972.95,0.60903211,12.67224054,1
815,243938.0,1863.04,2.168241339,15.46003347,1
816,141422.0,3047.82,1.300648001,17.46495165,1
817,254240.0,1848.5,1.394226073,15.30701378,1
818,353898.0,1212.83,2.968981597,15.8314296,1
819,140169.0,2380.69,2.671097653,15.39936434,1
820,277838.0,1873.89,4.663831715,16.78473159,0
821,339006.0,2144.5,2.643647647,15.0981117,2
822,139081.0,2063.36,2.282784059,15.70914277,0
823,129712.0,811.39,2.237816308,12.17369773,0
824,174823.0,1007.23,2.80342699,16.15682853,1
825,384571.0,774.5,3.016401447,16.43703345,0
826,136786.0,2462.05,3.077616561,15.03520668,1
827,141895.0,1547.36,0.529266061,15.50384227,1
828,125093.0,970.41,4.93924406,16.21139827,1
829,150101.0,639.42,1.851738022,17.04989515,1
830,137960.0,882.47,2.98856876,16.08932624,1
831,349788.0,2007.57,2.053294148,15.34119882,1
832,358397.0,1149.67,3.752421783,15.90654272,1
833,167514.0,787.54,2.892250352,16.95888327,1
834,367600.0,1094.4,2.589110003,15.72661055,1
835,133815.0,1383.26,3.230156311,14.81654554,1
836,147486.0,2572.95,3.926703817,17.05888996,1
837,151240.0,1913.32,4.64844966,14.95539319,1
838,114947.0,1085.5,0.85123973,15.6895096,0
839,378349.0,1903.73,4.93924406,15.76125365,1
840,154451.0,776.72,3.115688037,15.72436794,1
841,367010.0,1072.9,1.607740004,15.90409267,0
842,128216.0,1875.43,1.267382597,15.52861963,1
843,114947.0,2373.95,2.257957309,16.76433594,1
844,235777.0,2280.41,-0.031867873,15.69485847,1
845,358606.0,2511.98,1.457399064,14.44236919,1
846,370032.0,1811.17,3.651580256,14.52194811,1
847,143284.0,2315.05,2.328381995,16.35479913,1
848,142241.0,856.14,4.255994442,14.2205906,0
849,363213.0,771.37,2.999267618,17.7138496,1
850,142957.0,1844.76,1.870532127,13.31182122,1
851,377047.0,1667.23,1.606657195,16.1594255,1
852,142678.0,1951.82,3.314096514,16.89005383,1
853,116591.0,781.77,2.967334002,16.43343374,1
854,250820.0,743.25,3.973269299,16.4803392,1
855,271223.0,2041.53,1.895305908,16.9512753,0
856,157145.0,2332.8,3.213902523,16.87501148,2
857,154248.0,1396.12,2.091662917,16.4322124,1
858,132060.0,2207.33,2.293004216,15.87191011,1
859,151539.0,1872.65,2.001299475,12.38920151,1
860,133608.0,662.46,3.313447328,13.35871494,1
861,161420.0,1555.09,1.96315997,17.12607091,1
862,355984.0,2087.33,1.720227686,15.65090127,1
863,158858.0,1007.02,3.147093823,16.98437773,1
864,345976.0,1142.7,3.293875358,15.31470256,1
865,349718.0,980.38,1.405087144,15.91693465,0
866,347484.0,1035.69,2.818251195,15.72977222,0
867,378791.0,2269.44,1.127484899,14.66970518,1
868,369357.0,853.76,3.367428804,13.25792282,1
869,156864.0,700.78,2.322772125,13.29139491,1
870,246929.0,2344.22,4.93924406,15.41457438,1
871,149587.0,1099.9,2.937689143,12.88678282,1
872,365399.0,1478.97,2.335360269,15.4443081,1
873,149480.0,1604.53,1.685280068,15.83210403,1
874,344657.0,1429.02,4.443038418,12.66770237,1
875,347924.0,2267.89,3.091574581,14.35796159,1
876,143714.0,2514.99,2.125658287,14.46561271,2
877,272914.0,1106.25,1.937039533,14.77973682,0
878,158133.0,1600.88,2.160487293,15.02839278,1
879,379174.0,1551.68,2.824204064,15.11935985,1
880,376534.0,1606.42,2.926456318,15.69318824,1
881,126457.0,2910.26,3.383955458,14.7589964,2
882,366395.0,1786.14,3.016810762,13.15001796,1
883,247496.0,794.83,1.033776114,15.50897701,1
884,339681.0,943.68,0.980803351,12.20993619,1
885,275962.0,1959.09,3.125842501,13.10560569,1
886,347028.0,814.75,2.830918826,14.92993471,1
887,266673.0,906.3,3.609383843,14.62983624,0
888,274521.0,1404.86,3.665268816,15.77420707,1
889,149636.0,1011.67,4.473196634,15.36030987,0
890,143755.0,1969.65,3.216596113,16.61296542,1
891,141230.0,1900.81,2.944470302,16.80419631,2
892,141180.0,2705.11,3.217433718,16.72553405,1
893,147917.0,2314.57,3.321665467,17.2619432,0
894,355995.0,1798.44,3.068408985,15.64257932,1
895,365432.0,1733.44,1.615083296,14.70975053,1
896,368973.0,1300.2,2.639569291,16.22071311,1
897,240911.0,1557.09,3.196498452,15.02812695,1
898,154879.0,926.06,2.792801695,13.59190056,1
899,349163.0,599.88,4.601768394,14.08583695,1
900,258124.0,1806.92,3.190844499,16.74209742,0
901,114947.0,1596.32,3.158504827,15.18112449,1
902,355209.0,2491.42,3.424433389,13.56825056,0
903,384460.0,1638.22,1.571738866,14.7783716,1
904,136428.0,1642.6,4.298400606,16.21783366,2
905,114947.0,1068.79,2.888358648,15.45094003,1
906,156504.0,2126.71,4.93924406,15.88563422,1
907,239826.0,1221.6,4.93924406,15.74242613,1
908,368915.0,996.41,1.253598072,15.51035112,2
909,144375.0,902.75,2.89831437,14.88775183,0
910,248358.0,1503.61,3.092174708,15.85293105,1
911,250678.0,2319.8,4.392683843,14.82335724,1
912,131905.0,1301.62,2.274462343,16.18264689,1
913,226743.0,1562.97,3.349884884,14.41485854,1
914,357570.0,2333.18,3.992935894,16.12997822,0
915,253582.0,1610.69,3.091341598,15.13151348,1
916,155063.0,2255.81,2.880338134,16.13651865,1
917,240773.0,754.16,1.458710508,16.80949415,1
918,260994.0,2434.01,1.535195393,15.60036125,1
919,161423.0,1508.23,3.75142784,15.97798429,1
920,142472.0,1094.53,3.061793105,17.44025632,1
921,286098.0,1697.09,3.988758108,15.8753943,1
922,382997.0,1871.5,1.978935547,15.84986158,1
923,249415.0,2259.86,3.626059527,15.30338002,1
924,360193.0,2228.51,2.402893542,15.58612813,0
925,255689.0,724.3,3.805547945,16.34679391,2
926,283133.0,1765.11,2.326584741,16.54545116,0
927,147828.0,998.39,4.401181671,12.56328323,1
928,229047.0,912.28,2.659311698,16.99985316,1
929,114947.0,586.86,1.859021071,12.29836948,1
930,146139.0,1216.43,2.400256447,15.75097594,0
931,277205.0,1111.58,1.843144864,13.45723022,1
932,139974.0,1401.27,4.102077515,16.44930658,0
933,163800.0,1288.56,2.264876701,15.67919718,1
934,122658.0,1605.06,3.36476564,15.6972923,1
935,373544.0,2900.02,1.791321655,13.27092019,2
936,390670.0,1963.7,4.806682983,15.51164369,1
937,180348.0,951.72,2.795093138,13.90630506,1
938,233404.0,1915.94,4.294382285,13.30992608,0
939,359440.0,792.97,3.001104212,15.86366591,1
940,357080.0,905.83,2.891376217,14.94799226,1
941,364790.0,1960.99,1.357957338,14.92742294,1
942,362664.0,961.67,1.389610868,16.03968988,1
943,353015.0,775.76,0.875692076,16.03281996,1
944,385861.0,1035.78,2.943291771,14.73699013,1
945,135013.0,1787.11,4.757427122,16.83931287,1
946,375235.0,1806.61,3.207772862,12.36195634,0
947,341216.0,1904.97,2.510861103,11.71867177,1
948,116010.0,1511.26,2.873625502,14.66558399,1
949,160546.0,1761.17,-0.326393035,16.53572416,1
950,339052.0,1376.91,4.053580111,14.96505682,1
951,154911.0,1081.85,2.988762045,15.75708389,1
952,387316.0,2329.74,3.832617583,15.32692301,2
953,135431.0,2314.63,3.840918404,14.43423455,2
954,135101.0,1481.13,2.029280721,13.64719662,1
955,382661.0,860.79,4.373085111,14.19458544,1
956,133833.0,1654.17,1.291927164,14.36012356,1
957,247005.0,970.35,1.699688708,13.88435543,1
958,388467.0,1031.45,2.897735882,15.69189966,0
959,372264.0,2350.74,2.10703945,15.02875145,1
960,239922.0,758.04,2.957362552,15.28096435,1
961,236535.0,1771.93,2.859940103,15.755775,0
962,370477.0,1867.56,0.791266542,13.57764427,0
963,382569.0,957.42,1.535662803,15.56943923,1
964,245976.0,795.56,3.631935406,14.81516998,1
965,131720.0,2074.41,2.829607766,14.28811322,1
966,141505.0,2255.09,1.180543589,13.52151817,2
967,371684.0,1556.25,4.93924406,13.54511081,1
968,156055.0,936.78,4.001687458,14.77254913,2
969,148250.0,848.4,4.017289057,15.94768725,1
970,145419.0,843.23,2.372971664,15.68907641,0
