,Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
539,242083.0,1063.84,1.145523182,12.70062421,1
540,360032.0,2301.62,1.619256755,12.62784368,1
541,253041.0,1315.31,3.795778107,15.38681191,0
542,364693.0,1504.46,1.246306449,12.46806655,1
543,382646.0,2116.36,1.748877553,14.76180989,1
544,242992.0,1845.55,2.938100569,15.4958341,1
545,339839.0,1629.82,3.137623274,15.88986115,1
546,339579.0,1674.89,3.054784397,14.73452192,1
547,372201.0,1739.89,1.009661128,15.51148464,1
548,365462.0,2147.95,1.314319875,14.34099216,0
549,250326.0,1212.95,2.060606296,15.2937397,1
550,152032.0,1110.53,2.285422974,15.2108153,1
551,369749.0,875.6,2.976917804,15.42730615,1
552,261224.0,1874.58,1.944315725,14.25707456,1
553,363379.0,1810.48,1.070819078,13.68231732,0
554,257378.0,1752.18,3.036082125,13.31867529,1
555,256906.0,1927.67,1.143894571,15.69104625,0
556,161618.0,1031.09,2.431837279,14.31253189,1
557,337760.0,1812.47,0.062250069,15.0746764,1
558,260726.0,1389.14,0.114160531,13.85504845,1
559,163034.0,1029.65,3.244624698,15.07566741,1
560,370268.0,856.04,3.955116172,16.3030096,1
561,157766.0,1809.41,4.712253514,13.10142838,0
562,174634.0,787.18,4.381532502,13.09295037,1
563,371830.0,1171.67,3.74722154,14.27235097,1
564,120738.0,1892.72,1.472700961,17.73027397,1
565,341869.0,1832.8,1.521060178,15.13521072,2
566,360630.0,911.69,4.93924406,14.96564921,1
567,128958.0,2089.44,1.90153979,15.95302267,1
568,152067.0,1760.62,1.801568169,16.08239646,1
569,161512.0,964.44,3.242294481,15.71103817,0
570,375468.0,1931.44,1.659927266,15.82389731,1
571,370395.0,1081.21,2.877908621,16.83303652,1
572,161872.0,1845.52,2.219100125,12.57457271,1
573,143312.0,1052.16,2.325547707,13.46635172,1
574,137977.0,1700.17,4.042146612,16.09858617,1
575,137791.0,998.23,2.622731111,15.27862544,1
576,249469.0,1770.67,0.043483012,16.64405124,1
577,154035.0,1925.94,0.584746353,15.67082363,2
578,350901.0,1852.87,2.717498934,12.87658701,1
579,252803.0,1583.35,2.336209368,16.64422669,1
580,400043.0,1979.08,0.074865469,16.37363074,1
581,267830.0,2525.94,1.955994368,15.52410766,1
582,141365.0,995.24,4.350382474,13.27628639,1
583,137661.0,1970.35,1.868102267,14.22680223,1
584,128912.0,860.51,1.680388687,15.17413706,1
585,248417.0,1802.2,2.665636932,15.79574632,1
586,281249.0,1938.4,1.343000801,15.90504965,1
587,220531.0,1641.18,1.647649209,15.12893922,0
588,262960.0,863.97,2.322584753,15.91809768,1
589,401119.0,2059.1,4.294797453,15.83219628,1
590,248603.0,2297.04,4.704704079,12.66287666,2
591,354693.0,1914.09,2.344391075,15.60781225,0
592,266122.0,2393.58,4.391518293,13.21770999,1
593,268787.0,1771.38,1.158892745,14.44672219,2
594,359411.0,784.35,0.144585991,14.70381969,1
595,166750.0,1693.23,3.735228785,16.59670901,1
596,137672.0,673.87,2.135345683,15.39658741,1
597,162739.0,813.47,0.837763196,15.70231298,1
598,380784.0,2229.89,2.689813342,12.29761842,0
599,372364.0,813.69,0.525623224,14.37651762,1
600,358281.0,2595.92,1.904564775,13.36497665,0
601,357840.0,1688.02,1.963343831,15.11377714,0
602,250111.0,1878.44,1.337757964,14.76688624,2
603,233838.0,855.62,3.678694532,15.96478712,2
604,145729.0,1694.12,1.367360726,14.43894632,0
605,247271.0,2265.96,1.783830696,14.71115211,1
606,241594.0,1818.21,0.891991646,14.49563659,1
607,352184.0,1887.29,3.358399322,11.2583727,2
608,151424.0,690.47,3.206624375,15.69352966,1
609,367068.0,1927.09,2.657351805,13.08521216,1
610,287446.0,2027.2,2.326539357,16.62793229,0
611,365077.0,2180.43,2.436682404,13.01354077,0
612,156690.0,2362.44,4.229640924,17.09815186,1
613,127483.0,2199.61,2.110338669,15.45720371,1
614,225870.0,1066.49,2.228662817,16.53757344,1
615,255079.0,1266.19,2.921825774,14.59153034,1
616,148126.0,1708.82,2.507120941,11.75581159,1
617,254497.0,2582.4,1.822270896,14.71994809,1
618,145854.0,1864.14,4.515024387,15.64587816,0
619,124067.0,643.82,4.713428061,14.5764144,1
620,161357.0,886.47,3.928332923,16.02808577,1
621,137855.0,1447.15,1.268609593,14.0990083,1
622,376005.0,1784.43,0.819160544,12.73130185,1
623,369069.0,1942.74,1.951234778,15.62866128,2
624,364974.0,2433.84,0.142123454,15.24067731,0
625,361822.0,1911.6,1.589987245,16.01831066,0
626,130851.0,2337.06,1.707589458,13.55250195,1
627,351106.0,888.17,0.604669487,14.03793803,1
628,129762.0,1891.3,0.670428938,16.27641737,1
629,268383.0,2563.94,4.268607631,16.05026993,1
630,141048.0,1857.28,2.646605158,16.01474157,1
631,252641.0,1879.09,0.376481075,13.11823109,1
632,371334.0,993.83,4.591859096,17.40269099,1
633,124795.0,1834.95,3.789792409,15.04411274,1
634,255057.0,758.62,4.699291901,11.91318782,0
635,262524.0,2477.61,2.041508483,11.3624331,1
636,363877.0,844.43,2.089757725,13.29590905,1
637,359237.0,1680.31,1.222013308,11.83015669,1
638,141087.0,631.43,4.026308974,17.25427618,0
639,139683.0,1740.47,3.767003068,15.59075792,1
640,139577.0,811.86,3.630650378,15.85020898,1
641,341583.0,1314.88,2.362034986,12.9576268,1
642,169137.0,779.79,3.849405438,13.52740186,1
643,141112.0,2076.9,1.821070144,13.43981245,1
644,345487.0,978.47,1.623467551,13.33422236,1
645,361429.0,2363.62,1.345368302,14.73386719,0
646,154686.0,1002.85,1.451617366,16.84862142,0
647,349256.0,1594.5,2.410111195,16.41497201,1
648,261117.0,1933.16,0.299304879,13.71298311,1
649,146876.0,1317.82,4.49176591,13.74693981,1
650,374314.0,1057.48,1.714299677,12.4116929,1
651,246587.0,1923.33,0.733334317,17.0683959,1
652,131957.0,1212.61,3.109527779,17.2061492,1
653,167614.0,1317.67,1.266618712,15.78831757,1
654,143484.0,713.35,1.668974172,11.93302431,1
655,359203.0,2359.58,3.401524729,14.29027812,1
656,342077.0,1418.08,1.734431599,16.30864075,1
657,246323.0,1838.71,3.6444168,16.21624442,1
658,141242.0,1920.57,3.897924444,16.11223456,1
659,357015.0,1780.17,4.352804401,13.12592136,1
660,147133.0,1936.83,4.297460321,14.08651139,1
661,151302.0,846.78,3.777121736,16.34879343,1
662,154431.0,781.99,3.216045864,17.71121541,1
663,370033.0,697.7,3.53468161,14.98973586,1
664,357331.0,1047.46,1.536782185,16.24448628,1
665,351209.0,1030.93,2.781897612,14.49746633,1
666,382152.0,1688.59,2.337491491,13.02469106,1
667,390486.0,1949.38,4.433909556,15.53191585,1
668,340360.0,958.59,2.998347108,16.41348515,1
669,266525.0,1155.27,2.209511403,14.93757916,2
670,372826.0,874.19,1.347767561,15.2209044,1
671,263358.0,1835.82,3.474245715,13.6494294,2
672,114947.0,1013.59,2.919990344,13.13918409,0
673,257504.0,1936.4,1.990050103,13.01647922,2
674,153246.0,1763.82,4.93924406,16.44066314,0
675,156151.0,1879.72,3.130449368,14.86677386,1
676,401119.0,1936.5,3.435705318,16.13641112,1
677,153833.0,872.71,3.836551254,17.21775962,2
678,136437.0,1416.25,1.560534175,15.5804327,0
679,361343.0,825.94,1.031826568,13.0114203,1
680,379196.0,957.47,1.583712397,15.31034382,1
681,231701.0,1912.08,1.151429742,12.51411875,0
682,122479.0,794.11,1.173728773,15.66075521,1
683,146583.0,718.93,4.660445434,16.21277596,1
684,250187.0,1811.07,2.220895585,16.16707144,1
685,355013.0,915.05,1.17945687,16.05135321,1
686,257352.0,1801.99,1.918428269,15.45404232,1
687,177624.0,1003.25,3.233801653,16.07501343,1
688,244813.0,1676.13,0.916497119,16.04789991,0
689,145790.0,3013.07,1.814940899,14.69758845,1
690,137736.0,2184.56,3.45052577,14.85072944,1
691,382568.0,1556.74,1.263583266,17.31772318,1
692,283564.0,898.49,1.516107812,15.60962455,1
693,159522.0,738.77,4.650708768,15.44891153,1
694,134576.0,731.76,3.965469121,15.37513302,1
695,231350.0,1829.08,0.893436628,14.19406114,1
696,252276.0,1696.59,2.177076931,15.15958553,1
697,347195.0,1941.56,0.973539621,14.29209484,1
698,148867.0,836.73,3.791069163,13.75825426,1
699,242497.0,664.69,4.129417292,14.36914771,1
700,225796.0,2069.45,0.844266352,12.16051691,1
701,350725.0,1411.52,2.277370549,16.00994383,0
702,390018.0,1855.66,1.637943512,12.52076488,1
703,236647.0,842.78,2.222142388,13.4674714,1
704,367986.0,1426.75,3.828070497,15.99341016,1
705,114947.0,1201.25,1.594285544,15.10706996,1
706,371675.0,720.87,2.146786324,15.04335018,1
707,136595.0,633.75,4.632262454,15.87234773,1
708,364999.0,1999.0,1.743732607,16.12807662,1
709,151144.0,2491.15,2.447623696,17.23741738,0
710,140056.0,1223.95,4.93924406,15.87398319,1
711,138623.0,1843.85,1.248473079,15.2501256,1
712,262816.0,1663.48,1.696345923,15.52528473,1
713,248853.0,1674.76,4.669061026,14.8061121,1
714,244703.0,2153.49,1.458459005,13.47632731,1
715,242845.0,1901.23,2.56245702,15.6313028,1
716,385165.0,1887.81,1.518646675,15.44421092,1
717,354014.0,2326.56,1.83756241,13.6612653,1
718,140418.0,1935.34,2.77754545,15.59934184,1
719,121503.0,707.72,2.809398126,15.5225904,2
720,153739.0,2749.31,3.666553918,16.89787995,1
721,356528.0,1992.49,3.728667883,13.30018407,1
722,361658.0,2192.87,1.308092201,11.2583727,1
723,282597.0,1798.88,3.587883016,16.34951439,1
724,363246.0,2177.07,4.687812173,15.30954371,1
725,361610.0,1281.97,0.607704106,11.48019503,1
726,162984.0,1014.35,3.114248855,16.12019932,1
727,356341.0,1149.76,1.234530327,15.10862229,2
728,346673.0,2210.43,1.212965882,12.98135918,1
729,267142.0,1693.68,3.010777442,16.31582213,1
730,250964.0,638.08,3.28061858,15.58791889,1
731,251450.0,2197.82,1.741989382,15.95773408,1
732,133469.0,1649.61,1.412886222,16.08323945,1
733,133134.0,1449.54,0.938409354,15.98359371,1
734,375941.0,2912.24,-0.16967286,15.13853948,2
735,246706.0,995.14,2.081038552,14.89679943,1
736,279534.0,1879.94,1.789172612,14.35784504,1
737,368903.0,1935.67,3.621922904,14.82782718,1
738,384419.0,3047.82,1.596563923,16.8080513,1
739,151330.0,1584.35,2.45467398,14.46314855,1
740,142844.0,1151.79,1.691400733,16.69699434,1
741,250132.0,734.9,1.937470355,11.2583727,1
742,260525.0,1971.2,1.344642917,11.81068638,0
743,359987.0,3047.82,0.602949991,15.35628278,0
744,136204.0,1749.69,1.778399309,16.1466231,0
745,338741.0,1934.29,2.215797144,12.23119492,1
746,149612.0,999.13,3.423642596,16.11226327,1
747,163971.0,965.63,1.520468424,17.52418967,1
748,117415.0,725.76,1.717994239,15.72921117,1
749,236677.0,1928.96,1.8779819,15.24612055,1
750,262687.0,1140.24,0.894436487,15.93802931,1
751,151073.0,1889.27,4.532273199,16.88537935,1
752,250290.0,1450.33,1.543284758,15.77980509,1
753,364606.0,2006.36,1.528348031,14.88260519,0
754,172209.0,685.13,2.60245235,16.24151251,1
755,155024.0,605.19,3.119940193,15.8709682,1
756,350338.0,901.83,1.713113102,16.81781328,1
757,150770.0,679.34,3.180107517,15.25140659,1
758,271417.0,2120.52,2.667284937,15.69356963,1
759,243147.0,787.15,2.163105166,13.31387898,1
760,152909.0,1419.82,3.186410458,14.89183302,2
761,379980.0,1927.84,1.240773183,13.83959338,2
762,250430.0,1393.64,3.526622554,15.3143943,1
763,240465.0,1906.12,1.808767705,15.03706076,0
764,171181.0,1899.26,2.780848529,13.64544129,1
765,145619.0,1879.53,3.471024405,13.86510692,0
766,143852.0,1715.98,1.664601502,15.70949014,1
767,142288.0,860.29,3.881249307,16.49859295,1
768,275490.0,1797.09,4.819102409,14.37673292,1
769,361709.0,1453.69,2.120504938,13.63652817,0
770,245307.0,2167.09,2.255116416,12.6464323,1
771,379445.0,2068.43,1.24782721,15.6914146,1
772,244951.0,1522.28,3.642322307,14.99779978,2
773,145612.0,2854.82,2.450579688,17.63050528,1
774,154663.0,1686.17,4.557705816,17.16466048,1
775,265910.0,1463.05,2.984092408,14.47580959,1
776,167771.0,958.51,4.93924406,13.97674963,0
777,133799.0,827.45,1.136101392,16.15642169,1
778,365588.0,835.91,0.463093797,16.61370514,1
779,154470.0,2078.29,4.835323821,13.67471044,0
780,162717.0,1927.01,1.817001573,13.0895633,1
781,240903.0,1075.35,1.011129098,15.44010595,1
782,236401.0,735.1,1.211100937,13.17398396,1
783,167195.0,2016.98,1.882408692,16.72138741,1
784,252629.0,1586.73,0.858445034,15.8759627,2
785,370887.0,1270.34,3.835055124,16.26071685,0
786,342893.0,885.87,1.29213608,14.05741805,1
787,119220.0,673.52,1.704276109,12.17975152,1
788,253073.0,937.62,3.131330517,13.56166244,1
789,130214.0,960.04,1.520700845,13.48972246,2
790,372362.0,1930.36,2.863095059,15.39661068,1
791,363678.0,1910.16,2.217654923,15.0916846,0
792,134058.0,1813.32,2.064231936,14.98159799,2
793,244109.0,805.21,0.911100318,15.6183228,1
794,378848.0,815.95,1.869630967,16.97491164,0
795,165854.0,1811.55,2.176312001,15.45320623,1
796,354992.0,2403.03,1.772219017,15.64104979,1
797,139697.0,1031.09,3.842432058,14.77730578,1
798,351427.0,1901.69,2.229438618,15.94264007,1
799,359117.0,1792.47,1.39169592,16.36663566,1
800,169930.0,1233.69,2.026604426,15.85567017,1
801,349347.0,1682.96,2.845844286,11.69894011,1
802,233095.0,2531.98,1.482674472,11.97737661,1
803,378755.0,903.89,3.823610912,15.88007282,0
804,356550.0,1025.84,2.873419629,14.3389467,1
805,130422.0,2207.0,1.726366195,15.56193529,1
806,381340.0,1609.5,1.48827652,15.79408625,1
807,131635.0,685.01,3.178524065,15.42693515,1
808,130917.0,1817.48,1.090084888,15.60487948,1
809,253255.0,636.38,2.106208942,13.57027627,1
810,379070.0,2643.26,2.332672348,16.04366378,1
811,363212.0,1701.51,3.991858833,16.49941755,1
812,127065.0,1949.67,3.456217087,15.29162842,1
813,152353.0,1045.57,3.291710983,16.21567583,1
814,347484.0,1164.82,2.605531292,14.7087659,1
815,241661.0,2090.49,3.861498154,11.9052852,1
816,158432.0,884.64,1.815843934,16.44024732,1
817,233813.0,1685.45,3.324726494,12.88406202,0
818,157008.0,881.69,2.248411816,13.83282825,1
819,146308.0,1768.21,1.559592005,15.3618203,1
820,170535.0,1802.23,4.505161105,15.9747877,2
821,149074.0,2457.39,2.076157449,15.37741585,0
822,160701.0,1105.63,2.47429731,13.12072837,1
823,357797.0,3047.82,2.191087282,15.98931586,1
824,134641.0,1985.3,2.223742271,11.63317505,0
825,355830.0,3047.82,1.931740918,14.50031979,0
826,253530.0,2637.18,2.257751275,15.87847315,2
827,114947.0,774.91,2.604055989,17.27726775,2
828,145638.0,2659.72,4.640527505,13.21090643,1
829,162887.0,1703.05,3.682320531,14.01648923,0
830,146061.0,804.17,4.9074784,13.81781116,1
831,138061.0,1835.21,1.920014321,13.69828953,1
832,253199.0,3047.82,0.181908418,14.96646451,1
833,369895.0,921.45,1.490552042,16.08375325,1
834,370666.0,1066.18,2.982218669,15.37492736,1
835,350218.0,1949.48,2.707963863,15.3185543,1
836,349746.0,734.89,1.935443872,14.66325966,1
837,247351.0,1101.27,2.97934448,15.94834536,1
838,234771.0,854.27,1.898871192,11.2583727,1
839,149313.0,1667.21,2.330279058,15.3414215,0
840,245031.0,1569.1,0.256797896,15.40465032,1
841,262758.0,1747.77,4.554519613,15.13377317,1
842,373989.0,1825.69,2.934605419,15.05754278,1
843,148939.0,932.51,1.16762558,16.10816786,1
844,355912.0,2230.75,0.365667534,12.76436245,1
845,366360.0,2452.03,4.036881378,15.74738115,1
846,145823.0,1795.07,3.718147551,16.28400459,1
847,378281.0,1849.01,2.194823666,13.72133915,1
848,129662.0,1917.84,2.356934357,15.53281596,1
849,344917.0,1887.8,3.869569526,16.59225536,1
850,114947.0,705.98,2.457708753,12.73698672,1
851,244576.0,1814.74,-0.060353238,16.72079919,1
852,265508.0,1876.04,0.913727543,17.55406995,1
853,394067.0,683.78,1.544305919,16.28195099,1
854,150067.0,2587.69,1.960283313,15.21874642,1
855,239795.0,1729.09,0.984481304,15.0208564,1
856,121878.0,974.61,2.670230326,15.4075584,1
857,354219.0,1653.59,2.18116974,15.52359819,1
858,266177.0,1488.27,1.805430427,16.46449199,1
859,361400.0,2321.09,3.01225083,12.44823583,1
860,374614.0,1867.42,2.013456138,14.71539529,1
861,370703.0,2390.42,1.259495297,15.4996222,1
862,135732.0,1512.34,1.277895779,15.3223527,2
863,130055.0,875.05,3.280302985,17.23924275,1
864,236112.0,1454.13,2.819878452,15.58178642,1
865,335664.0,1965.96,4.353840148,14.24558086,1
866,369118.0,2402.05,1.784581991,16.48326888,1
867,358509.0,2063.63,4.031133579,15.12927431,1
868,368624.0,1829.18,1.355606923,12.13197,1
869,348680.0,1943.59,1.983617186,16.25093701,1
870,147834.0,622.72,2.906282578,13.16626447,2
871,130001.0,1743.13,4.803755904,15.67135958,1
872,252346.0,830.72,3.638237224,15.37697539,1
873,150681.0,2809.13,1.686390835,11.89056107,0
874,270183.0,1663.86,0.66483359,15.05343078,1
875,362716.0,2531.22,2.611854707,15.85373228,1
876,149512.0,1750.29,2.473896049,16.44726061,0
877,140797.0,1803.41,3.437950471,15.86821137,2
878,358460.0,901.12,0.547544921,14.11143534,0
879,266861.0,1862.23,1.897098255,17.14550281,1
880,124309.0,586.86,3.083544759,14.92520147,1
881,152011.0,2273.11,2.251182318,15.9946804,1
882,141843.0,1833.15,2.97834467,14.83163229,1
883,154802.0,2088.05,2.983220084,16.14511988,1
884,257392.0,732.73,0.28850962,16.85987564,1
885,231598.0,3047.82,1.54860729,14.99724031,1
886,157627.0,2120.99,4.295899296,11.2583727,1
887,154240.0,1116.28,2.896073187,15.87509269,1
888,253432.0,794.64,0.906087949,15.30766735,0
889,366141.0,1958.67,1.02807063,15.65585727,1
890,377517.0,2197.88,3.469492347,16.9553116,1
891,122403.0,1720.13,3.580636784,15.07919402,1
892,156683.0,819.96,2.27521577,15.38572999,2
893,133574.0,1796.07,1.850257131,14.2125359,1
894,131575.0,1451.48,1.335825621,15.04451034,0
895,355411.0,1839.71,1.360031431,14.48295987,1
896,372337.0,988.97,0.003299748,15.93582006,1
897,379746.0,627.6,3.808942013,16.05359034,0
898,337591.0,1884.8,1.802025115,14.59090356,1
899,159212.0,586.86,0.571323288,12.50055892,1
900,350380.0,2003.21,1.344809268,14.84200922,1
901,150203.0,2169.89,2.924159315,16.03331659,0
902,366269.0,1576.23,1.632689376,15.77599147,1
903,119237.0,2223.03,2.447695489,15.2771827,1
904,251067.0,2250.03,2.445159783,15.26643406,2
905,336712.0,1859.68,1.496982024,17.01901193,1
906,141234.0,1521.39,3.449117669,11.56290604,1
907,267608.0,1464.24,0.867799647,11.80840227,1
908,347371.0,683.42,1.559293545,16.58067772,0
909,386520.0,1104.44,-0.189276611,15.96764607,0
910,144977.0,2234.04,3.547431034,15.05130377,2
911,152845.0,2014.67,2.300128052,14.44572075,1
912,151099.0,1806.18,3.504703045,15.84904221,1
913,389673.0,1193.72,4.166473816,16.83223982,1
914,369455.0,1917.27,3.795222442,12.12822609,1
915,358339.0,1953.11,3.074509145,15.27306667,1
916,245072.0,586.86,3.327357599,12.74249469,1
917,254740.0,1520.02,2.124357684,12.48472706,1
918,140871.0,1551.52,2.297184286,14.29213326,1
919,132458.0,1917.49,2.060317182,15.79790567,1
920,247705.0,2028.92,3.997699388,14.62252971,1
921,148227.0,2229.21,3.541273076,13.40637415,1
922,151788.0,1705.26,1.717682575,15.90384865,1
923,378917.0,976.5,4.93924406,14.17743443,1
924,131512.0,1879.49,1.199074468,12.4820205,1
925,340300.0,1886.76,3.032661206,11.6967235,1
926,163372.0,988.19,4.93924406,16.18631042,2
927,148869.0,1832.81,1.502714401,16.06670407,0
928,141870.0,2142.53,1.446298674,14.69347348,1
929,388863.0,662.73,2.234179646,15.89151322,1
930,348021.0,1030.76,1.538377701,14.56822693,0
931,162379.0,1300.56,2.280411098,16.6233386,1
932,146811.0,989.14,3.297260125,16.42688373,0
933,149703.0,1805.11,4.418029866,13.06873558,1
934,152630.0,1862.0,0.855067815,17.73027397,1
935,368064.0,1666.12,1.233820028,14.7714795,1
936,236477.0,1734.79,0.844580231,15.05705527,1
937,348373.0,1526.59,1.627398229,15.65273738,1
938,142075.0,2029.34,1.817078528,16.81943105,1
939,263152.0,2503.84,3.830075508,15.61851962,1
940,139972.0,650.26,1.263593343,12.7595471,1
941,233734.0,881.13,2.236061413,15.3113898,2
942,262324.0,1761.57,2.878614861,12.25243508,1
943,221120.0,1921.34,3.687394257,11.2583727,1
944,148378.0,707.44,1.98321149,13.37865401,1
945,120206.0,2086.1,2.494229473,15.23095364,1
946,138578.0,773.18,1.699138107,15.34432593,1
947,156612.0,589.88,2.112602679,15.43544082,1
948,160169.0,904.14,1.785141608,17.42453814,1
949,268471.0,2371.09,2.984701699,13.74213194,1
950,346023.0,2688.79,1.602885594,13.76962655,1
951,135620.0,720.82,2.798592409,16.11186776,0
952,154391.0,778.67,1.779591393,15.81539153,0
953,273145.0,1829.27,4.334542899,15.93493723,1
954,117072.0,683.92,3.211674073,14.89978061,1
955,141084.0,1885.77,2.135220434,15.33061467,1
956,360707.0,940.91,3.137414337,12.96870494,0
957,156681.0,1696.11,2.960049409,13.7474488,1
958,341152.0,753.06,0.407550525,15.97388311,1
959,114947.0,950.13,1.567435738,14.7653875,1
960,235544.0,1855.86,3.177932318,13.658048,0
961,336571.0,586.86,4.647635481,15.89830786,1
962,154012.0,744.98,2.985362567,15.8285149,1
963,383952.0,2059.95,1.377623568,13.55193824,0
964,363731.0,2204.24,1.736966823,13.5786806,1
965,135358.0,610.01,2.218760711,13.74228742,1
966,123095.0,1761.07,2.240567196,11.30832903,1
967,254708.0,1831.68,2.631720333,16.36793687,1
968,146946.0,700.94,1.211960958,13.65637011,1
969,364797.0,1763.33,1.862054549,12.20043054,1
