,Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
374,3447.0,806.0,20.61524653,14.63093192,25.56005,0.300478382,1
375,3316.12,810.0,21.19123414,15.91284548,26.14459613,0.298062961,1
376,3280.94,797.7,20.97816579,16.2191734,25.98814879,0.299372122,1
377,3354.8,786.9,20.24006033,14.34794243,25.77386515,0.297593987,1
378,4797.4,889.9,20.96555854,14.27278664,25.65578154,0.279662153,1
379,3460.53,671.3,21.08109424,16.28948622,26.10166392,0.274966909,0
380,2462.33,654.0,22.3142507,18.87832738,28.26431356,0.274153334,0
381,3517.07,710.9,20.62786436,16.10445127,25.63094199,0.299288542,1
382,3596.78,800.6,19.49377307,14.21977598,24.64887434,0.290561318,1
383,3309.19,704.7,19.75536663,14.08691761,25.10840826,0.290373591,1
384,3531.76,594.0,19.922437,14.68872051,24.72728282,0.291213107,1
385,3319.12,827.3,20.15235195,14.28841805,25.59245086,0.298233142,1
386,3455.78,404.0,20.83843525,17.85849715,25.79318394,0.276708364,1
387,4339.14,818.1,21.43028419,16.08577385,26.04975003,0.278698148,0
388,3339.74,806.5,21.2561868,15.98168171,25.99520371,0.299361133,1
389,4608.15,1014.3,19.99966524,15.0698914,26.16492287,0.279542851,1
390,3222.09,795.6,20.79272271,15.94944857,25.79578175,0.299621318,1
391,3404.58,975.4,20.1844503,16.04338016,25.82571578,0.277523521,1
392,3261.94,804.4,21.15462125,15.99067819,25.76244385,0.299626377,1
393,3282.92,809.3,20.54830851,15.99596972,25.89170003,0.298888029,1
394,3363.68,611.1,20.52556318,14.20189722,25.95621572,0.2729625,1
395,3386.52,667.8,20.39287976,14.80676532,25.71785146,0.277268699,1
396,3428.15,957.4,19.56280825,14.71420047,26.05400966,0.278274175,1
397,3411.88,692.3,19.86548498,14.52235629,24.66556562,0.290292933,2
398,3520.17,853.2,20.72856836,15.24822447,25.77152361,0.276715134,1
399,3484.51,730.9,19.69439721,14.42889381,25.70224699,0.290115384,1
400,3424.68,814.6,20.60250685,16.285948,25.94591499,0.296527771,1
401,3381.7,716.7,19.58150741,14.7866089,24.87723888,0.289889018,1
402,3473.18,704.1,19.3047597,15.11460868,25.99286553,0.291257079,1
403,3503.32,700.6,19.63817249,14.26228926,24.86903753,0.289993186,1
404,3201.63,808.0,20.36416858,15.72360284,25.68598824,0.297977323,1
405,3500.72,787.1,20.84945433,15.02313672,25.96103876,0.274622311,1
406,3355.55,816.9,19.52774301,14.31359713,26.037442,0.291388356,1
407,3312.05,794.0,20.57853913,15.98822266,25.74028067,0.298093935,1
408,3371.49,798.3,20.64440022,16.04974285,25.72150075,0.296211647,1
409,3338.36,782.5,20.53994776,14.07824097,25.88552869,0.297142277,1
410,3345.24,695.4,19.94587536,15.28520027,26.0598148,0.281318405,1
411,3272.65,768.9,20.52814448,16.11550347,25.72544282,0.30037394,1
412,2021.31,414.3,23.79017857,17.88738185,29.25310714,0.276532844,0
413,3228.61,830.6,20.79494408,16.04346216,25.8628743,0.29833949,1
414,4429.43,602.1,20.9779964,14.64300285,25.57781133,0.27878818,0
415,3429.95,657.1,20.11401554,14.51135188,24.54565813,0.292613322,1
416,3371.79,802.2,21.23100153,15.9252102,25.838373,0.29701316,1
417,3442.85,702.1,19.60775563,14.27807689,25.09372332,0.292226833,1
418,3404.88,747.9,20.19248096,14.93301486,26.18165323,0.297325808,1
419,4436.01,1017.5,20.86167911,16.11675832,26.42373413,0.274372702,0
420,2115.58,512.3,23.79017857,18.87832738,28.57062196,0.277855318,0
421,3265.1,813.3,20.7575576,15.90647294,25.87238131,0.297601859,1
422,3580.03,913.8,20.71010645,14.61679627,25.53379504,0.274637216,1
423,3485.88,995.8,20.15684349,15.36107988,25.91464581,0.279363694,1
424,3287.64,802.5,17.60733333,12.61707097,22.59871398,0.301060314,1
425,3496.22,822.9,20.94658082,16.13701467,25.78244771,0.297253771,1
426,3346.41,801.6,20.93619055,15.89007341,26.06230483,0.295782018,1
427,3537.85,663.8,20.25377162,14.53056331,25.87386278,0.292162465,1
428,3427.73,809.3,20.62193034,14.26351548,26.21523238,0.299649296,1
429,3439.49,795.1,19.81715554,14.70649744,25.84613627,0.280084576,1
430,3322.03,815.2,21.09123589,16.19349063,26.07274967,0.29745677,1
431,3361.97,677.3,20.22805538,14.42230528,25.84434562,0.289628481,1
432,3345.52,796.6,20.66225666,16.06934533,25.99028015,0.299662075,1
433,3170.29,797.2,17.60733333,12.61707097,22.59871398,0.308355181,1
434,3332.44,807.5,21.11595084,16.07568073,26.14375479,0.297760466,1
435,3453.4,1007.3,20.7952065,14.78169464,25.74922285,0.281073321,1
436,3469.77,709.5,20.9433087,14.74083407,25.6739653,0.296685735,1
437,3344.74,685.6,17.60733333,18.24143601,23.92136167,0.313480989,1
438,3417.46,807.9,19.63962148,14.79993329,25.86257965,0.280411668,1
439,3294.33,780.8,20.38524098,15.88209536,26.07342789,0.296613097,1
440,3307.93,792.2,20.84826198,15.84774651,25.95963821,0.298678594,1
441,3294.37,795.0,20.26362476,16.02811818,25.79634488,0.299777632,1
442,3392.63,788.8,20.95481588,16.14512019,26.15362083,0.299339449,1
443,3305.57,733.1,17.60733333,12.61707097,22.59871398,0.313480989,1
444,3268.49,779.3,23.68805379,15.87677687,28.56181678,0.296081176,1
445,3409.6,808.1,20.46206078,16.04777458,26.03960272,0.299130183,1
446,3499.9,886.2,20.30768193,14.73163317,25.8269004,0.277473906,1
447,3317.59,812.6,17.60733333,12.86070488,22.8505508,0.313480989,1
448,3468.14,731.6,20.88901905,14.89316694,26.04109931,0.2779243,1
449,3428.35,688.9,20.49776322,15.93244227,25.94362058,0.298451817,1
450,3447.66,683.0,19.9459337,14.18011853,25.64402864,0.299714389,1
451,3433.59,491.0,20.7074168,14.52106644,25.35073726,0.281202003,0
452,3271.11,806.7,20.92634742,15.87720555,25.80910579,0.300498739,1
453,3421.59,732.3,20.89395152,14.68399459,25.9897029,0.279209011,1
454,3433.34,723.0,19.92224636,14.46693573,25.54207348,0.277342186,1
455,3269.51,814.5,20.83219038,15.98600899,25.87997695,0.298577566,1
456,3440.58,742.8,19.83583283,14.9023734,25.53366812,0.277777012,1
457,3301.81,835.8,17.60733333,13.39829149,22.7964223,0.308396677,1
458,3368.23,785.7,20.00704176,14.72942817,25.84216632,0.283578114,1
459,3376.89,817.8,20.18690345,14.62566524,25.69294646,0.278516328,1
460,3280.47,789.5,20.85170844,16.07192557,25.76056966,0.297372138,1
461,4365.97,973.9,20.98834946,14.18737677,25.64838737,0.279514919,0
462,3452.19,658.5,20.04548026,14.64039214,25.76027033,0.280871183,1
463,3491.04,705.9,19.96235236,15.01487343,26.00101374,0.290540256,1
464,3515.06,727.2,20.19099147,15.08857646,25.74971937,0.28815214,1
465,3417.49,810.3,20.66806765,16.16449232,25.9750947,0.300537925,1
466,3392.51,490.9,20.65389875,18.61342745,26.1770963,0.276727947,1
467,3409.72,825.8,20.7542605,14.32517592,25.80484569,0.280244421,1
468,2249.42,522.3,21.96027533,17.89543699,27.28512035,0.277639463,0
469,2292.67,522.5,22.78160192,18.33171332,29.24460519,0.278888115,0
470,4427.98,856.7,20.35924633,14.65896237,25.37259973,0.281737206,2
471,3322.19,843.7,21.28419047,15.79415706,25.91472381,0.297482804,1
472,3386.63,826.3,20.7892617,15.73216629,25.94459167,0.297575758,1
473,3423.33,736.0,20.20199904,14.44409563,25.90824891,0.27484209,1
474,3471.75,792.3,19.72959768,14.91645557,25.87168202,0.281912177,1
475,3499.59,494.2,20.58818962,18.36194384,28.84521565,0.275065239,0
476,3488.02,745.7,19.76878718,14.71504858,25.87588545,0.277561427,1
477,3251.35,806.8,20.52285632,13.32119678,25.58418367,0.305799788,1
478,3332.68,705.8,19.19334222,14.13119805,25.84156328,0.289421997,1
479,3260.0,789.2,20.81714684,15.8202165,25.60841738,0.297518181,1
480,3288.55,817.0,21.23552888,15.95603195,26.03783367,0.299344724,1
481,3462.99,795.9,21.14915779,14.63618021,25.80738207,0.281450391,1
482,3254.84,819.0,21.30721331,15.85129607,26.03179034,0.29986582,1
483,3435.85,627.6,20.52636514,14.54991903,25.85453832,0.277400745,1
484,3327.58,833.0,20.76708033,15.8065229,26.08492162,0.299825569,1
485,3461.87,828.7,20.25326843,15.83602454,25.5964997,0.298441944,1
486,3392.8,836.8,21.15797319,15.93835194,26.04685304,0.297560984,1
487,3353.54,811.3,20.28919864,16.02853803,25.6491414,0.29822298,1
488,3436.08,523.5,19.64288136,14.63299131,25.56542676,0.279478041,1
489,2463.02,451.5,22.94666441,18.68465272,27.54855635,0.276627913,0
490,3259.18,682.8,20.15071513,14.72904853,26.0377211,0.276598596,1
491,4330.38,566.1,19.98178955,14.75250891,29.25310714,0.276083941,0
492,3469.15,752.7,21.18878782,14.48397175,25.57249685,0.277911696,1
493,3229.85,811.8,20.87482896,15.90643972,25.90699053,0.299526153,1
494,3439.61,1041.7,19.6836651,14.13527624,25.63622815,0.280721797,1
495,3365.95,818.4,21.10708503,15.75374716,25.8357327,0.299133925,1
496,3277.85,793.5,20.67510944,15.86396145,25.8025044,0.298139138,1
497,3540.14,644.7,20.71567982,14.75553856,25.69554452,0.288661369,1
498,3199.66,792.4,20.68398752,15.86333552,25.68084035,0.301510085,1
499,3368.96,752.2,19.71840767,14.41154443,25.71707164,0.285390951,1
500,3446.14,756.4,19.92248379,14.25610858,24.89523843,0.289447881,1
501,3231.36,807.7,20.05303698,14.48954215,25.42789469,0.281898768,2
502,3425.65,696.3,20.98082315,14.5649425,25.76957546,0.297717132,1
503,3315.91,806.5,18.17726665,12.61707097,22.66261062,0.313480989,1
504,3279.57,810.3,19.80154537,13.96044348,25.43230709,0.279456186,1
505,3454.13,739.4,19.76441734,13.9424298,24.78424506,0.289852388,1
506,3283.75,799.5,20.51599906,16.14595708,25.94095692,0.296425417,1
507,3310.25,813.2,20.81916166,15.82900774,25.51035882,0.298879738,1
508,3317.78,819.0,20.59895998,13.96459319,25.97791326,0.278131867,1
509,4348.2,939.3,20.73994783,14.44486337,25.70089479,0.279193196,0
510,4644.28,954.0,20.88798522,15.990894,25.84247319,0.277494816,1
511,3312.58,720.8,20.60819905,14.67629178,25.59371884,0.276952582,1
512,3260.94,814.8,17.60733333,13.56420113,22.59871398,0.282389364,1
513,3296.17,609.7,20.20795256,16.2411597,25.8998546,0.298704088,1
514,3401.28,643.8,19.82330539,14.14879052,24.93438619,0.288177722,1
515,3409.17,810.1,19.86470998,14.76546096,25.64696484,0.280408084,1
516,3330.09,806.4,19.46496097,14.63485024,25.66769748,0.289843858,1
517,3352.17,851.4,20.16918684,14.83586545,25.8241005,0.280105875,1
518,3405.16,604.0,19.86760405,14.63236776,26.16944543,0.276002889,1
519,3467.48,829.0,20.43134341,16.13166164,25.71817461,0.299217562,1
520,4350.81,853.6,19.78693972,15.69924474,25.79326148,0.280151837,0
521,3439.46,725.3,19.82753049,14.78896134,25.77486503,0.29139369,1
522,3476.25,609.9,20.76123761,16.04458098,25.84993512,0.300165289,1
523,3402.02,661.8,17.60733333,12.61707097,22.66911576,0.30851038,1
524,3419.6,698.5,20.30736341,14.55230512,25.93108579,0.277077512,1
525,3345.9,812.3,20.58028021,15.8652095,25.78290421,0.279970734,1
526,3317.64,804.4,20.49422885,16.07132013,26.02503868,0.300739142,1
527,3417.24,791.0,20.27178666,15.91006942,25.94681674,0.296965329,1
528,3274.83,796.2,21.03457349,16.05328829,26.07189132,0.299374162,1
529,3526.11,803.6,20.82803098,16.08224275,26.21581461,0.300236143,1
530,3472.22,714.1,20.14026428,14.84185732,25.51609624,0.278985865,1
531,3354.7,708.1,19.46951304,14.76314507,25.03412786,0.310664428,1
532,3269.67,796.7,20.75226294,16.06755859,26.10650066,0.298671574,1
533,3385.51,804.5,21.11494933,15.12885748,26.1161574,0.276688277,1
534,3494.23,648.4,20.93383153,14.81237229,25.80556086,0.278591749,1
535,3294.59,817.7,21.0184835,15.81814936,25.74168134,0.297771043,1
536,3381.28,919.3,20.94140614,15.89270667,26.02030511,0.274580017,1
537,3368.2,671.2,19.78129278,14.26136076,26.10344915,0.278441415,1
538,3353.77,974.7,21.03365217,15.99894112,26.04351252,0.281755943,1
539,3284.78,805.6,20.74759643,15.97643682,25.82591821,0.299523669,1
540,3415.17,697.0,19.54822847,14.22867266,24.33854232,0.291329872,2
541,3382.17,809.8,20.80216008,15.95083208,25.84604563,0.298331844,1
542,3426.97,714.3,20.52817894,14.90911821,25.93830813,0.274222562,1
543,3286.34,808.2,21.03091075,15.81499936,26.08390933,0.301446619,1
544,3354.21,752.1,20.62946323,14.60872693,26.01693975,0.297606462,1
545,3386.2,692.5,19.79166136,13.65288187,24.7755676,0.290612216,1
546,3355.92,827.1,20.73102113,16.03329682,25.70198514,0.298611849,1
547,3342.37,786.5,18.51549933,12.61707097,22.7516016,0.309517042,1
548,3343.3,574.7,20.81143422,15.09762537,25.74469006,0.277635222,0
549,3382.41,664.5,20.14656468,14.93604158,25.78917493,0.276408487,1
550,3229.25,809.7,20.63250818,16.05891983,25.79313056,0.29751667,1
551,3325.79,641.3,20.06274442,14.72012872,25.91307633,0.298605066,1
552,3537.25,812.8,20.55270325,15.86749734,26.02089665,0.27658732,1
553,3432.74,434.5,22.66423363,17.89483215,28.66487784,0.276972798,1
554,3259.13,822.3,20.8708024,15.97134351,25.71100299,0.297189721,1
555,3317.17,783.0,20.69988381,15.90041893,25.74893106,0.297567684,1
556,3365.76,740.3,19.63355815,14.21310037,25.02851004,0.291171152,1
557,3395.11,789.9,17.60733333,13.48579165,22.59871398,0.313480989,1
558,4581.72,931.6,20.51328729,14.96990163,25.96663894,0.28066127,2
559,3287.61,797.9,19.8376621,15.86003972,25.88067635,0.299171179,1
560,3294.09,803.3,20.66228984,16.05335162,25.9945633,0.296566106,1
561,3521.63,711.5,19.52960958,14.33420048,24.49572958,0.290044075,2
562,3501.14,937.7,19.48715496,14.33026299,25.57549704,0.280656759,1
563,3448.36,601.9,20.77423381,14.74019269,25.98555188,0.299067258,1
564,3402.61,791.5,20.18452315,14.18057005,25.48879139,0.280457207,1
565,3342.56,791.1,20.12793901,14.19486318,25.96282439,0.277318656,1
566,3423.32,728.9,20.0569766,14.21554412,24.49006155,0.290464983,1
567,3414.79,782.4,20.53481505,15.96691457,25.79720487,0.278340137,1
568,3352.1,808.7,21.2747883,15.89451265,25.57322377,0.299723053,1
569,3408.04,749.1,18.68261701,14.36456825,24.98706923,0.278478039,1
570,3503.62,747.4,19.69045955,13.9122625,25.07222289,0.274578037,1
571,3352.15,628.0,20.65027159,17.85617816,25.74558546,0.278467094,1
572,3353.85,818.4,20.76553424,14.47870999,25.73073216,0.298868083,1
573,3360.59,787.7,20.78165933,15.84032173,25.9749396,0.299297043,1
574,3441.85,804.6,19.46762657,13.74247091,25.54257201,0.298718743,1
575,3556.48,734.6,19.66553354,14.74974106,24.9975654,0.292639774,1
576,3344.89,809.0,20.56892983,12.61707097,23.19044862,0.312313016,1
577,3308.17,783.9,20.437223,15.74790702,25.82548966,0.296812882,1
578,3453.53,958.0,20.70489042,14.75549703,25.74205153,0.28077719,1
579,3359.32,818.2,20.67809203,16.02154559,26.07687716,0.298025402,1
580,3271.14,832.2,20.76659033,15.81658191,25.59275682,0.299847383,1
581,4453.86,947.6,21.21652503,16.1617282,26.27610038,0.281299341,1
582,3437.18,679.2,19.59204096,13.95615479,25.49766406,0.276884318,1
583,3426.77,917.8,21.02048466,15.87584133,25.90323672,0.29954482,1
584,4336.05,806.8,20.19863267,15.70504722,25.75861225,0.280283119,1
585,3316.47,781.4,20.69659793,16.06044143,25.77909533,0.297008434,1
586,3269.6,811.3,18.14808446,12.61707097,25.53646911,0.283247437,1
587,2321.57,492.7,21.93397752,18.5367356,28.89949777,0.27582073,0
588,2368.23,576.0,20.75702783,16.22114144,29.25310714,0.273571668,0
589,3382.56,755.3,20.00153297,14.87007862,26.17473555,0.297949303,1
590,3630.58,657.1,20.17392109,14.956158,25.95525907,0.27728631,1
591,3372.98,800.3,20.98116711,15.86067266,26.09533992,0.29981392,1
592,3329.69,827.4,19.87684525,14.82854049,25.71822329,0.278663795,1
593,3339.25,782.1,20.13445716,13.80852636,25.63926725,0.298782981,1
594,3333.87,809.9,20.85089036,15.95198046,26.08621921,0.29665843,1
595,3452.96,422.9,19.63964206,14.72853495,24.64101217,0.282379521,2
596,3470.12,708.5,20.42641031,14.88015405,25.76157157,0.27919427,1
597,4425.54,498.5,19.68936848,14.67312444,25.5145033,0.279985068,1
598,3308.64,716.5,21.03694228,15.73624408,25.75939563,0.30482189,1
599,3454.93,586.5,20.27535743,15.92810964,25.33241804,0.278094513,1
600,3493.42,661.0,19.43112254,14.58697565,25.76986106,0.290661933,1
601,3341.59,817.6,20.20388017,14.60254159,25.67049362,0.298923422,1
602,3468.65,765.9,19.58466914,14.78812756,25.94566636,0.290393115,1
603,3456.74,892.3,20.54282715,15.89664268,25.78958525,0.276971623,0
604,1990.7,807.3,23.41857786,18.35425661,28.58007763,0.279640348,1
605,3461.46,769.1,19.59573287,14.72309076,24.60079467,0.290798478,1
606,3441.74,673.2,20.51616482,14.84794482,25.79268095,0.279923838,1
607,3250.2,788.0,20.747092,16.01522544,25.87332903,0.299275867,1
608,3229.25,831.7,21.35101509,15.84398708,25.9497747,0.300109449,1
609,3314.02,567.5,20.9320515,15.87218865,25.70647207,0.279212822,0
610,3404.12,457.1,19.55332806,14.50083103,25.81472584,0.277040622,1
611,3314.34,815.9,19.91607137,14.45194554,25.76161629,0.29100075,1
612,3414.88,788.6,19.74246815,14.49993793,25.71601859,0.279890584,1
613,3395.05,697.8,20.37513154,14.43074182,25.74707254,0.279195415,1
614,3394.08,750.0,19.77429719,14.30636821,25.1356729,0.288354778,1
615,3480.38,688.3,19.85258258,14.30082154,24.90650312,0.292147789,1
616,3359.88,602.0,20.32308011,14.44152219,25.68754921,0.298660099,1
617,3281.9,860.9,19.88917821,14.15907735,25.72991988,0.282678656,1
618,4543.15,553.2,20.39224244,15.93791033,26.15090277,0.279258222,0
619,3373.49,732.0,20.24582003,14.41380478,25.88735439,0.279267254,1
620,3454.28,678.9,20.40979935,14.40704012,25.88239373,0.276141342,1
621,3382.58,662.1,20.52052949,15.87115097,25.58977366,0.275031738,1
622,3478.23,888.6,20.65508032,14.84777257,26.24719522,0.275385707,1
623,4802.02,566.2,21.28382557,15.77498172,27.38649062,0.279909368,0
624,4593.78,651.9,20.9870906,15.97913471,28.43481815,0.274197267,0
625,3405.88,808.8,21.02445483,15.85996514,25.82628907,0.299932681,1
626,3364.64,676.0,19.94961968,14.68976904,25.1460964,0.289974288,1
627,3290.81,799.5,20.47530712,15.92344874,25.56732497,0.297851258,1
628,3482.93,918.8,21.09226656,14.94109282,25.69552556,0.276889671,1
629,3344.31,806.1,20.70231265,16.05786394,26.10346615,0.278420018,1
630,3251.5,820.2,19.70139149,15.82940005,25.73455939,0.29851825,1
631,3514.18,1043.2,19.2518056,14.90619327,25.60708582,0.283956189,1
632,3463.66,647.7,19.57486407,15.03830899,25.38437966,0.280951938,1
633,3298.83,747.2,19.13136161,14.41739299,24.29711603,0.29279792,1
634,3392.18,774.5,20.67157509,14.91864807,25.89908783,0.276675381,1
635,2239.96,420.2,22.62276841,18.11319169,27.61000676,0.277840674,0
636,3442.85,761.2,19.89120666,14.70336843,25.39112569,0.288618193,1
637,3409.48,661.1,20.60212696,14.40348249,25.67716745,0.298919348,1
638,3407.37,976.0,20.7227401,15.93346847,26.11391146,0.276846598,1
639,3286.62,808.4,20.67630703,15.79860973,25.96539213,0.281197824,1
640,3477.69,658.2,19.45014726,14.34511122,24.94305129,0.289078137,1
641,3453.28,587.1,19.8614053,14.46763943,25.93047758,0.276883176,1
642,3305.93,844.1,20.49267385,15.7816528,25.92246467,0.298563389,1
643,3271.7,658.0,23.79017857,17.50167534,28.02226568,0.281775529,0
644,2399.15,572.5,23.79017857,17.69464675,27.75512992,0.282009842,0
645,3499.47,670.6,20.10810454,14.35235707,25.77403128,0.291030028,1
646,3509.65,796.8,20.46219633,14.7005883,24.99703548,0.2892087,1
647,3320.1,714.4,20.74815484,16.00742371,25.64501575,0.297512891,1
648,3432.52,690.0,19.7693504,14.76627984,24.80677121,0.28728163,1
649,3401.41,745.1,19.9711254,14.93116392,25.35960514,0.289064423,1
650,4211.54,404.0,20.32833241,14.65794232,28.94180431,0.280998307,0
651,3373.11,615.4,19.77635765,14.71371699,25.54296008,0.291623054,1
652,3476.37,679.6,20.63001816,16.08919719,26.20943616,0.296356872,1
653,2452.4,640.9,21.16083367,15.99774773,29.25310714,0.277417236,0
654,3297.01,829.1,20.41131267,14.35942855,25.94944332,0.29739512,1
655,3343.65,696.5,20.80792384,16.18560525,26.25137731,0.295202093,1
656,3262.51,797.4,20.98576176,15.87847763,26.11410522,0.300211525,1
657,3325.14,830.1,19.69972871,14.19552703,25.0083057,0.291463661,2
658,3487.12,739.9,19.33453721,14.10186188,25.34278604,0.289518045,1
659,3334.41,705.7,19.82249771,14.50451131,25.52461545,0.29755183,1
660,3402.18,700.9,19.62276489,14.45540299,25.86265282,0.291835893,1
661,3465.68,758.8,19.78618547,14.27697012,24.74825144,0.28928775,1
662,3363.46,652.6,19.71442687,14.4540869,25.06077916,0.289142867,1
663,3450.57,800.8,20.54895896,15.73415573,25.72376235,0.296137838,1
664,3355.85,728.2,19.54897188,14.74378677,24.69265881,0.291719317,1
665,3347.76,757.5,19.62840405,14.48935713,25.62068087,0.275387544,2
666,3436.18,704.2,19.23021243,14.26165729,24.67369049,0.28924718,1
